id, name, version, is_ok, num_vuln, critical, high, medium, low
40524, hast-to-hyperscript, 2.1.0, False, 1, 0, 1, 0, 0
40525, hast-to-hyperscript, 2.0.4, True
40526, hast-to-hyperscript, 2.0.3, True
40527, hast-to-hyperscript, 2.0.2, True
40528, hast-to-hyperscript, 2.0.1, True
40529, hast-to-hyperscript, 2.0.0, True
40530, hast-to-hyperscript, 1.0.0, True
40531, @lerna/describe-ref, v4.0.0, True
40532, @lerna/describe-ref, v3.22.1, True
40533, @lerna/describe-ref, v3.22.0, True
40534, @lerna/describe-ref, v3.21.0, True
40535, @lerna/describe-ref, v3.20.2, True
40536, @lerna/describe-ref, v3.20.1, True
40537, @lerna/describe-ref, v3.20.0, True
40538, @lerna/describe-ref, v3.19.0, True
40539, @lerna/describe-ref, v3.18.5, True
40540, @lerna/describe-ref, v3.18.4, True
40541, @lerna/describe-ref, v3.18.3, True
40542, @lerna/describe-ref, v3.18.2, True
40543, @lerna/describe-ref, v3.18.1, True
40544, @lerna/describe-ref, v3.18.0, True
40545, @lerna/describe-ref, v3.17.0, True
40546, @lerna/describe-ref, v3.16.5, True
40547, @lerna/describe-ref, v3.16.4, True
40548, @lerna/describe-ref, v3.16.3, True
40549, @lerna/describe-ref, v3.16.2, True
40550, @lerna/describe-ref, v3.16.1, True
40551, @lerna/describe-ref, v3.16.0, True
40552, @lerna/describe-ref, v3.15.0, True
40553, @lerna/describe-ref, v3.14.2, True
40554, @lerna/describe-ref, v3.14.1, True
40555, @lerna/describe-ref, v3.14.0, True
40556, @lerna/describe-ref, v3.13.4, True
40557, @lerna/describe-ref, v3.13.3, True
40558, @lerna/describe-ref, v3.13.2, True
40559, @lerna/describe-ref, v3.13.1, True
40560, @lerna/describe-ref, v3.13.0, True
40561, @lerna/has-npm-version, v4.0.0, True
40562, @lerna/has-npm-version, v3.22.1, True
40563, @lerna/has-npm-version, v3.22.0, True
40564, @lerna/has-npm-version, v3.21.0, True
40565, @lerna/has-npm-version, v3.20.2, True
40566, @lerna/has-npm-version, v3.20.1, True
40567, @lerna/has-npm-version, v3.20.0, True
40568, @lerna/has-npm-version, v3.19.0, True
40569, @lerna/has-npm-version, v3.18.5, True
40570, @lerna/has-npm-version, v3.18.4, True
40571, @lerna/has-npm-version, v3.18.3, True
40572, @lerna/has-npm-version, v3.18.2, True
40573, @lerna/has-npm-version, v3.18.1, True
40574, @lerna/has-npm-version, v3.18.0, True
40575, @lerna/has-npm-version, v3.17.0, True
40576, @lerna/has-npm-version, v3.16.5, True
40577, @lerna/has-npm-version, v3.16.4, True
40578, @lerna/has-npm-version, v3.16.3, True
40579, @lerna/has-npm-version, v3.16.2, True
40580, @lerna/has-npm-version, v3.16.1, True
40581, @lerna/has-npm-version, v3.16.0, True
40582, @lerna/has-npm-version, v3.15.0, True
40583, @lerna/has-npm-version, v3.14.2, True
40584, @lerna/has-npm-version, v3.14.1, True
40585, @lerna/has-npm-version, v3.14.0, True
40586, @lerna/has-npm-version, v3.13.4, True
40587, @lerna/has-npm-version, v3.13.3, True
40588, @lerna/has-npm-version, v3.13.2, True
40589, @lerna/has-npm-version, v3.13.1, True
40590, @lerna/has-npm-version, v3.13.0, True
40591, koa-logger, 2.0.0, True
40592, @lerna/version, v4.0.0, False, 1, 0, 1, 0, 0
40593, @lerna/version, v3.22.1, False, 12, 0, 11, 1, 0
40594, @lerna/version, v3.22.0, False, 12, 0, 11, 1, 0
40595, @lerna/version, v3.21.0, False, 12, 0, 11, 1, 0
40596, @lerna/version, v3.20.2, False, 12, 0, 11, 1, 0
40597, @lerna/version, v3.20.1, False, 12, 0, 11, 1, 0
40598, @lerna/version, v3.20.0, False, 12, 0, 11, 1, 0
40599, @lerna/version, v3.19.0, True
40600, @lerna/version, v3.18.5, False, 12, 0, 11, 1, 0
40601, @lerna/version, v3.18.4, False, 12, 0, 11, 1, 0
40602, @lerna/version, v3.18.3, False, 12, 0, 11, 1, 0
40603, @lerna/version, v3.18.2, False, 12, 0, 11, 1, 0
40604, @lerna/version, v3.18.1, True
40605, @lerna/version, v3.18.0, False, 12, 0, 11, 1, 0
40606, @lerna/version, v3.17.0, True
40607, @lerna/version, v3.16.5, False, 12, 0, 11, 1, 0
40608, @lerna/version, v3.16.4, False, 12, 0, 11, 1, 0
40609, @lerna/version, v3.16.3, True
40610, @lerna/version, v3.16.2, False, 12, 0, 11, 1, 0
40611, @lerna/version, v3.16.1, False, 12, 0, 11, 1, 0
40612, @lerna/version, v3.16.0, False, 12, 0, 11, 1, 0
40613, @lerna/version, v3.15.0, False, 12, 0, 10, 2, 0
40614, @lerna/version, v3.14.2, False, 12, 0, 10, 2, 0
40615, @lerna/version, v3.14.1, False, 12, 0, 10, 2, 0
40616, @lerna/version, v3.14.0, False, 12, 0, 10, 2, 0
40617, @lerna/version, v3.13.4, False, 12, 0, 10, 2, 0
40618, @lerna/version, v3.13.3, False, 12, 0, 10, 2, 0
40619, @lerna/version, v3.13.2, False, 12, 0, 10, 2, 0
40620, @lerna/version, v3.13.1, False, 12, 0, 10, 2, 0
40621, @lerna/version, v3.13.0, False, 12, 0, 10, 2, 0
40622, validate-commit-msg, v2.14.0, False, 3, 0, 2, 1, 0
40623, validate-commit-msg, v2.13.1, False, 3, 0, 2, 1, 0
40624, validate-commit-msg, v2.13.0, False, 3, 0, 2, 1, 0
40625, validate-commit-msg, v2.12.2, False, 3, 0, 2, 1, 0
40626, validate-commit-msg, v2.12.1, False, 3, 0, 2, 1, 0
40627, validate-commit-msg, v2.12.0, False, 3, 0, 2, 1, 0
40628, validate-commit-msg, v2.11.2, False, 3, 0, 2, 1, 0
40629, validate-commit-msg, v2.11.1, False, 3, 0, 2, 1, 0
40630, validate-commit-msg, v2.11.0, False, 3, 0, 2, 1, 0
40631, validate-commit-msg, v2.10.1, False, 3, 0, 2, 1, 0
40632, validate-commit-msg, v2.10.0, False, 3, 0, 2, 1, 0
40633, validate-commit-msg, v2.9.0, False, 3, 0, 2, 1, 0
40634, validate-commit-msg, v2.8.2, False, 3, 0, 2, 1, 0
40635, validate-commit-msg, v2.8.1, False, 3, 0, 2, 1, 0
40636, validate-commit-msg, v2.8.0, False, 3, 0, 2, 1, 0
40637, validate-commit-msg, v2.7.0, False, 3, 0, 2, 1, 0
40638, validate-commit-msg, v2.6.1, False, 3, 0, 2, 1, 0
40639, validate-commit-msg, v2.6.0, False, 3, 0, 2, 1, 0
40640, validate-commit-msg, v2.5.0, False, 3, 0, 2, 1, 0
40641, validate-commit-msg, v2.4.1, False, 3, 0, 2, 1, 0
40642, validate-commit-msg, v2.4.0, False, 3, 0, 2, 1, 0
40643, validate-commit-msg, v2.3.1, False, 3, 0, 2, 1, 0
40644, validate-commit-msg, v2.3.0, False, 3, 0, 2, 1, 0
40645, validate-commit-msg, v2.2.0, False, 3, 0, 2, 1, 0
40646, validate-commit-msg, v2.1.0, False, 3, 0, 2, 1, 0
40647, validate-commit-msg, v2.0.0, False, 3, 0, 2, 1, 0
40648, validate-commit-msg, v1.3.0, False, 3, 0, 2, 1, 0
40649, validate-commit-msg, v1.2.0, False, 3, 0, 2, 1, 0
40650, validate-commit-msg, v1.1.3, True
40651, validate-commit-msg, v1.1.2, True
40652, slick-carousel, 1.8.0, True
40653, slick-carousel, 1.7.1, True
40654, slick-carousel, 1.6.0, True
40655, slick-carousel, 1.5.9, True
40656, slick-carousel, 1.5.8, True
40657, slick-carousel, 1.5.7, True
40658, slick-carousel, 1.5.6, True
40659, slick-carousel, 1.5.5, True
40660, slick-carousel, 1.5.4, True
40661, slick-carousel, 1.5.3, True
40662, slick-carousel, 1.5.2, True
40663, slick-carousel, 1.5.1, True
40664, slick-carousel, 1.5.0, True
40665, slick-carousel, 1.4.1, True
40666, slick-carousel, 1.4.0, True
40667, slick-carousel, 1.3.15, True
40668, slick-carousel, 1.3.14, True
40669, slick-carousel, 1.3.13, True
40670, slick-carousel, 1.3.12, True
40671, slick-carousel, 1.3.11, True
40672, slick-carousel, 1.3.10, True
40673, slick-carousel, 1.3.9, True
40674, slick-carousel, 1.3.8, True
40675, slick-carousel, 1.3.7, True
40676, slick-carousel, 1.3.6, True
40677, slick-carousel, 1.3.5, True
40678, slick-carousel, 1.3.4, True
40679, slick-carousel, 1.3.3, True
40680, slick-carousel, 1.3.2, True
40681, slick-carousel, 1.3.1, True
40682, speed-measure-webpack-plugin, v1.5.0, True
40683, speed-measure-webpack-plugin, v1.4.2, True
40684, speed-measure-webpack-plugin, v1.3.0, True
40685, speed-measure-webpack-plugin, v1.2.0, True
40686, speed-measure-webpack-plugin, v1.1.0, True
40687, speed-measure-webpack-plugin, v1.0.0, True
40688, speed-measure-webpack-plugin, v0.3.0, True
40689, speed-measure-webpack-plugin, v0.2.1, True
40690, speed-measure-webpack-plugin, v0.1.0, True
40691, git-url-parse, 11.6.0, True
40692, git-url-parse, 11.5.0, True
40693, git-url-parse, 11.4.4, True
40694, git-url-parse, 11.4.3, True
40695, git-url-parse, 11.4.1, True
40696, git-url-parse, 11.4.0, True
40697, git-url-parse, 11.3.0, True
40698, git-url-parse, 11.2.0, True
40699, git-url-parse, 11.1.3, True
40700, git-url-parse, 11.1.2, True
40701, git-url-parse, 11.1.1, True
40702, git-url-parse, 11.1.0, True
40703, git-url-parse, 11.0.1, True
40704, git-url-parse, 11.0.0, True
40705, git-url-parse, 10.1.0, True
40706, git-url-parse, 10.0.1, True
40707, git-url-parse, 10.0.0, True
40708, git-url-parse, 9.0.1, False, 341, 0, 341, 0, 0
40709, git-url-parse, 9.0.0, False, 341, 0, 341, 0, 0
40710, git-url-parse, 8.3.1, False, 341, 0, 341, 0, 0
40711, git-url-parse, 8.3.0, False, 341, 0, 341, 0, 0
40712, git-url-parse, 8.2.0, True
40713, git-url-parse, 8.1.0, True
40714, git-url-parse, 8.0.1, True
40715, git-url-parse, 8.0.0, True
40716, git-url-parse, 7.2.0, True
40717, git-url-parse, 7.1.0, True
40718, git-url-parse, 7.0.2, True
40719, git-url-parse, 7.0.1, True
40720, git-url-parse, 7.0.0, True
40721, strip-url-auth, v2.0.0, True
40722, lodash._arraymap, 4.0.0, True
40723, lodash._arraymap, 3.0.0, True
40724, is-relative-url, v3.0.0, True
40725, react-onclickoutside, v6.7.1, True
40726, react-onclickoutside, v6.7.0, True
40727, react-onclickoutside, v6.6.3, True
40728, react-onclickoutside, v6.6.2, True
40729, react-onclickoutside, v6.6.1, True
40730, react-onclickoutside, v6.6.0, True
40731, react-onclickoutside, v6.5.0, True
40732, react-onclickoutside, v6.1.0, True
40733, react-onclickoutside, v6.0.0, True
40734, redux-devtools-instrument, v3.0.0-beta.1, True
40735, redux-devtools-instrument, redux-devtools-cli@1.0.0-2, error, Couldn't find the requested package or version
40736, redux-devtools-instrument, redux-devtools-core@1.0.0-2, error, Couldn't find the requested package or version
40737, redux-devtools-instrument, redux-devtools-test-generator@0.6.0, error, Couldn't find the requested package or version
40738, redux-devtools-instrument, redux-slider-monitor@2.0.0-3, error, Couldn't find the requested package or version
40739, redux-devtools-instrument, devui@1.0.0-4, error, Couldn't find the requested package or version
40740, redux-devtools-instrument, redux-devtools-inspector@0.13.0, error, Couldn't find the requested package or version
40741, redux-devtools-instrument, redux-devtools-log-monitor@2.0.0, error, Couldn't find the requested package or version
40742, redux-devtools-instrument, redux-devtools-inspector@0.12.1, error, Couldn't find the requested package or version
40743, redux-devtools-instrument, redux-devtools-inspector@0.12.0, error, Couldn't find the requested package or version
40744, redux-devtools-instrument, react-json-tree@0.12.0, error, Couldn't find the requested package or version
40745, redux-devtools-instrument, redux-devtools@3.6.0, error, Couldn't find the requested package or version
40746, redux-devtools-instrument, v3.5.0, True
40747, redux-devtools-instrument, v3.4.2, True
40748, redux-devtools-instrument, v3.4.0, True
40749, redux-devtools-instrument, v3.3.2, True
40750, redux-devtools-instrument, v3.3.1, True
40751, redux-devtools-instrument, v3.3.0, True
40752, redux-devtools-instrument, v3.2.0, True
40753, redux-devtools-instrument, v3.1.1, True
40754, redux-devtools-instrument, v3.1.0, True
40755, redux-devtools-instrument, v3.0.2, False, 9, 1, 4, 4, 0
40756, redux-devtools-instrument, v3.0.1, False, 9, 1, 4, 4, 0
40757, redux-devtools-instrument, v3.0.0, False, 9, 1, 4, 4, 0
40758, redux-devtools-instrument, v3.0.0-beta-3, False, 9, 1, 4, 4, 0
40759, redux-devtools-instrument, v3.0.0-beta-2, False, 9, 1, 4, 4, 0
40760, redux-devtools-instrument, v2.1.5, True
40761, redux-devtools-instrument, v2.1.4, True
40762, redux-devtools-instrument, v2.1.3, True
40763, redux-devtools-instrument, v2.1.2, True
40764, svg-sprite-loader, v6.0.0, False, 2, 0, 0, 2, 0
40765, svg-sprite-loader, v5.2.1, False, 2, 0, 0, 2, 0
40766, svg-sprite-loader, v5.1.1, False, 2, 0, 0, 2, 0
40767, svg-sprite-loader, v5.0.0, False, 2, 0, 0, 2, 0
40768, svg-sprite-loader, v4.3.0, False, 2, 0, 0, 2, 0
40769, svg-sprite-loader, v4.2.7, False, 2, 0, 0, 2, 0
40770, svg-sprite-loader, v4.2.6, False, 2, 0, 0, 2, 0
40771, svg-sprite-loader, v4.2.5, False, 2, 0, 0, 2, 0
40772, svg-sprite-loader, v4.2.4, False, 2, 0, 0, 2, 0
40773, svg-sprite-loader, v4.2.3, False, 2, 0, 0, 2, 0
40774, svg-sprite-loader, v4.2.2, False, 2, 0, 0, 2, 0
40775, svg-sprite-loader, v4.2.1, False, 2, 0, 0, 2, 0
40776, svg-sprite-loader, v4.2.0, False, 2, 0, 0, 2, 0
40777, svg-sprite-loader, v4.1.6, False, 2, 0, 0, 2, 0
40778, svg-sprite-loader, v4.1.5, False, 2, 0, 0, 2, 0
40779, svg-sprite-loader, v4.1.0, False, 3, 0, 0, 3, 0
40780, svg-sprite-loader, v4.1.1, False, 3, 0, 0, 3, 0
40781, svg-sprite-loader, v4.1.2, False, 2, 0, 0, 2, 0
40782, svg-sprite-loader, v4.1.3, False, 2, 0, 0, 2, 0
40783, svg-sprite-loader, v4.1.4, False, 2, 0, 0, 2, 0
40784, svg-sprite-loader, v3.8.0, False, 2, 0, 0, 2, 0
40785, svg-sprite-loader, v3.7.3, False, 2, 0, 0, 2, 0
40786, svg-sprite-loader, v3.7.1, False, 2, 0, 0, 2, 0
40787, svg-sprite-loader, v3.7.0, False, 2, 0, 0, 2, 0
40788, svg-sprite-loader, v3.6.2, False, 2, 0, 0, 2, 0
40789, svg-sprite-loader, v3.6.1, False, 2, 0, 0, 2, 0
40790, svg-sprite-loader, v3.6.0, False, 2, 0, 0, 2, 0
40791, svg-sprite-loader, v3.5.4, False, 2, 0, 0, 2, 0
40792, svg-sprite-loader, v3.5.3, False, 2, 0, 0, 2, 0
40793, svg-sprite-loader, v3.5.2, False, 2, 0, 0, 2, 0
40794, babel-preset-babili, babel-minify@0.5.1, error, Couldn't find the requested package or version
40795, babel-preset-babili, gulp-babel-minify@0.5.0, error, Couldn't find the requested package or version
40796, babel-preset-babili, gulp-babel-minify@0.4.3, error, Couldn't find the requested package or version
40797, babel-preset-babili, gulp-babel-minify@0.4.2, error, Couldn't find the requested package or version
40798, babel-preset-babili, gulp-babel-minify@0.4.1, error, Couldn't find the requested package or version
40799, babel-preset-babili, gulp-babel-minify@0.4.0, error, Couldn't find the requested package or version
40800, babel-preset-babili, gulp-babel-minify@0.3.0, error, Couldn't find the requested package or version
40801, babel-preset-babili, babel-preset-minify@0.2.0, error, Couldn't find the requested package or version
40802, babel-preset-babili, babili@0.1.4, error, Couldn't find the requested package or version
40803, babel-preset-babili, babili@0.1.3, error, Couldn't find the requested package or version
40804, babel-preset-babili, babili@0.1.2, error, Couldn't find the requested package or version
40805, babel-preset-babili, babili@0.1.1, error, Couldn't find the requested package or version
40806, babel-preset-babili, babili@0.0.12, error, Couldn't find the requested package or version
40807, babel-preset-babili, babili@0.0.11, error, Couldn't find the requested package or version
40808, babel-preset-babili, babili@0.0.10, error, Couldn't find the requested package or version
40809, babel-preset-babili, babili@0.0.9, error, Couldn't find the requested package or version
40810, babel-preset-babili, babili@0.0.8, error, Couldn't find the requested package or version
40811, babel-preset-babili, babili@0.0.7, error, Couldn't find the requested package or version
40812, command-line-usage, v6.1.0, True
40813, command-line-usage, v6.0.0, True
40814, command-line-usage, v5.0.0, True
40815, command-line-usage, v4.0.0, True
40816, command-line-usage, v3.0.0, False, 2, 0, 2, 0, 0
40817, node-schedule, 2.0.0, True
40818, node-schedule, 1.3.3, True
40819, node-schedule, v1.2.0, True
40820, node-schedule, v1.1.0, True
40821, node-schedule, v1.0.0, True
40822, node-schedule, v0.6.0, True
40823, node-schedule, v0.5.1, True
40824, node-schedule, v0.5.0, True
40825, node-schedule, v0.3.0, True
40826, node-schedule, 0.2.9, True
40827, node-schedule, v0.2.6, True
40828, node-schedule, v0.2.5, True
40829, node-schedule, v0.2.4, True
40830, node-schedule, v0.2.3, True
40831, node-schedule, v0.2.2, True
40832, node-schedule, v0.2.1, True
40833, node-schedule, v0.1.16, True
40834, node-schedule, v0.1.15, True
40835, node-schedule, 0.1.14, True
40836, convert-hrtime, v5.0.0, True
40837, convert-hrtime, v4.0.0, True
40838, convert-hrtime, v3.0.0, True
40839, babel-plugin-transform-amd-system-wrapper, v0.1.1, True
40840, babel-plugin-transform-amd-system-wrapper, v0.1.0, True
40841, undertaker, v1.3.0, True
40842, undertaker, v1.2.1, True
40843, undertaker, v1.2.0, True
40844, undertaker, v1.1.0, True
40845, undertaker, v0.10.0, False, 18, 2, 8, 8, 0
40846, undertaker, v0.9.0, False, 18, 2, 8, 8, 0
40847, undertaker, v0.11.0, False, 18, 2, 8, 8, 0
40848, undertaker, v0.15.0, True
40849, undertaker, v0.4.0, False, 18, 2, 8, 8, 0
40850, undertaker, v0.1.0, False, 18, 2, 8, 8, 0
40851, undertaker, v0.8.0, False, 18, 2, 8, 8, 0
40852, undertaker, v0.2.0, False, 18, 2, 8, 8, 0
40853, undertaker, v0.3.0, False, 18, 2, 8, 8, 0
40854, undertaker, v0.6.0, False, 18, 2, 8, 8, 0
40855, undertaker, v0.12.0, False, 18, 2, 8, 8, 0
40856, undertaker, v0.5.0, False, 18, 2, 8, 8, 0
40857, undertaker, v0.13.2, False, 18, 2, 8, 8, 0
40858, undertaker, v0.13.1, False, 18, 2, 8, 8, 0
40859, undertaker, v0.11.1, False, 18, 2, 8, 8, 0
40860, undertaker, v0.7.0, False, 18, 2, 8, 8, 0
40861, undertaker, v0.13.0, False, 18, 2, 8, 8, 0
40862, undertaker, v1.0.0, True
40863, undertaker, v0.12.1, False, 18, 2, 8, 8, 0
40864, undertaker, v0.14.0, True
40865, react-jss, v10.8.2, True
40866, react-jss, v10.8.1, True
40867, react-jss, v10.8.0, True
40868, react-jss, v10.7.1, True
40869, react-jss, v10.7.0, True
40870, react-jss, v10.6.0, True
40871, react-jss, v10.5.1, True
40872, react-jss, v10.5.0, True
40873, react-jss, v10.4.0, True
40874, react-jss, v10.3.0, True
40875, react-jss, v10.2.0, True
40876, react-jss, v10.1.1, True
40877, react-jss, v10.1.0, True
40878, react-jss, v10.0.4, True
40879, react-jss, v10.0.3, True
40880, react-jss, v10.0.2, True
40881, react-jss, v10.0.1, True
40882, react-jss, v10.0.0, True
40883, react-jss, v10.0.0-alpha.27, True
40884, react-jss, v10.0.0-alpha.26, True
40885, react-jss, v10.0.0-alpha.25, True
40886, react-jss, v10.0.0-alpha.24, True
40887, react-jss, v10.0.0-alpha.23, True
40888, react-jss, v10.0.0-alpha.22, True
40889, react-jss, v10.0.0-alpha.21, True
40890, react-jss, v10.0.0-alpha.20, True
40891, react-jss, v10.0.0-alpha.18, True
40892, react-jss, v10.0.0-alpha.17, True
40893, react-jss, v10.0.0-alpha.16, True
40894, react-jss, v10.0.0-alpha.14, True
40895, release-it, 14.11.7-caret.0, True
40896, release-it, 14.11.6, True
40897, release-it, 14.11.5, True
40898, release-it, 14.11.4, True
40899, release-it, 15.0.0-esm.2, True
40900, release-it, 14.11.3, True
40901, release-it, 14.11.2, True
40902, release-it, 14.11.1, True
40903, release-it, 14.11.0, True
40904, release-it, 15.0.0-esm.1, True
40905, release-it, 14.10.1, True
40906, release-it, 13.7.2, True
40907, release-it, 15.0.0-esm.0, True
40908, release-it, 14.11.0-next.1, True
40909, release-it, 14.11.0-github.0, True
40910, release-it, 14.11.0-next.0, True
40911, release-it, 14.10.0, True
40912, release-it, 14.9.0, True
40913, release-it, 14.8.0, True
40914, release-it, 14.7.0, True
40915, release-it, 14.6.2, True
40916, release-it, 14.6.1, True
40917, release-it, 14.6.0, True
40918, release-it, 14.5.1, True
40919, release-it, 14.5.0, True
40920, release-it, 14.4.1, False, 2, 0, 1, 1, 0
40921, release-it, 14.4.0, False, 2, 0, 1, 1, 0
40922, release-it, 14.4.0-next.0, False, 2, 0, 1, 1, 0
40923, release-it, 14.3.0, False, 2, 0, 1, 1, 0
40924, release-it, 14.3.0-next.1, False, 2, 0, 1, 1, 0
40925, @types/handlebars, 0.1.450, True
40926, lodash._createset, 4.0.0, True
40927, lodash._createset, 3.0.0, True
40928, pg-promise, 10.11.1, True
40929, pg-promise, 10.11.0, True
40930, pg-promise, 10.10.2, True
40931, pg-promise, 10.10.1, True
40932, pg-promise, 10.9.5, True
