id, name, version, is_ok, num_vuln, critical, high, medium, low
12573, postcss-normalize-url, 4.0.2, True
12574, postcss-normalize-url, 4.0.1, True
12575, postcss-normalize-url, 4.0.0, False, 1, 0, 0, 1, 0
12576, postcss-normalize-url, v4.0.0-rc.2, False, 1, 0, 0, 1, 0
12577, postcss-normalize-url, v4.0.0-rc.1, True
12578, postcss-normalize-url, v4.0.0-rc.0, False, 1, 0, 0, 1, 0
12579, postcss-normalize-url, v3.10.0, False, 32, 0, 1, 31, 0
12580, postcss-normalize-charset, cssnano@5.0.9, error, Couldn't find the requested package or version
12581, postcss-normalize-charset, cssnano@5.0.8, error, Couldn't find the requested package or version
12582, postcss-normalize-charset, cssnano@5.0.7, error, Couldn't find the requested package or version
12583, postcss-normalize-charset, cssnano@5.0.6, error, Couldn't find the requested package or version
12584, postcss-normalize-charset, cssnano@5.0.5, error, Couldn't find the requested package or version
12585, postcss-normalize-charset, cssnano@5.0.4, error, Couldn't find the requested package or version
12586, postcss-normalize-charset, cssnano@5.0.2, error, Couldn't find the requested package or version
12587, postcss-normalize-charset, cssnano@5.0.0, error, Couldn't find the requested package or version
12588, postcss-normalize-charset, v4.1.11, True
12589, postcss-normalize-charset, v4.1.10, True
12590, postcss-normalize-charset, v4.1.9, True
12591, postcss-normalize-charset, v4.1.8, True
12592, postcss-normalize-charset, v4.1.7, True
12593, postcss-normalize-charset, v4.1.6, True
12594, postcss-normalize-charset, v4.1.5, True
12595, postcss-normalize-charset, v4.1.4, True
12596, postcss-normalize-charset, v4.1.3, True
12597, postcss-normalize-charset, v4.1.2, True
12598, postcss-normalize-charset, v4.1.1, True
12599, postcss-normalize-charset, 4.1.0, True
12600, postcss-normalize-charset, 4.0.5, True
12601, postcss-normalize-charset, 4.0.4, True
12602, postcss-normalize-charset, 4.0.3, True
12603, postcss-normalize-charset, 4.0.2, True
12604, postcss-normalize-charset, 4.0.1, True
12605, postcss-normalize-charset, 4.0.0, False, 1, 0, 0, 1, 0
12606, postcss-normalize-charset, v4.0.0-rc.2, False, 1, 0, 0, 1, 0
12607, postcss-normalize-charset, v4.0.0-rc.1, True
12608, postcss-normalize-charset, v4.0.0-rc.0, False, 1, 0, 0, 1, 0
12609, postcss-normalize-charset, v3.10.0, False, 32, 0, 1, 31, 0
12610, jest-cli, v27.3.1, True
12611, jest-cli, v27.3.0, True
12612, jest-cli, v27.2.5, True
12613, jest-cli, v27.2.4, True
12614, jest-cli, v27.2.3, True
12615, jest-cli, v27.2.2, True
12616, jest-cli, v27.2.1, True
12617, jest-cli, v27.2.0, True
12618, jest-cli, v27.1.1, True
12619, jest-cli, v27.1.0, True
12620, jest-cli, v27.0.6, True
12621, jest-cli, v27.0.5, True
12622, jest-cli, v27.0.4, True
12623, jest-cli, v27.0.3, True
12624, jest-cli, v27.0.2, True
12625, jest-cli, v27.0.1, True
12626, jest-cli, v27.0.0, True
12627, jest-cli, v26.6.3, True
12628, jest-cli, v26.6.2, True
12629, jest-cli, v26.6.1, True
12630, jest-cli, v26.6.0, True
12631, jest-cli, v26.5.3, True
12632, jest-cli, v26.5.2, True
12633, jest-cli, v26.5.1, True
12634, jest-cli, v26.5.0, True
12635, jest-cli, v26.4.2, True
12636, jest-cli, v26.4.1, True
12637, jest-cli, v26.4.0, True
12638, jest-cli, v26.3.0, True
12639, jest-cli, v26.2.2, True
12640, jade, pug@3.0.2, error, Couldn't find the requested package or version
12641, jade, pug-lexer@5.0.1, error, Couldn't find the requested package or version
12642, jade, pug-runtime@3.0.1, error, Couldn't find the requested package or version
12643, jade, pug@3.0.1, error, Couldn't find the requested package or version
12644, jade, pug-code-gen@3.0.2, error, Couldn't find the requested package or version
12645, jade, pug-code-gen@3.0.1, error, Couldn't find the requested package or version
12646, jade, pug@3.0.0, error, Couldn't find the requested package or version
12647, jade, pug-strip-comments@2.0.0, error, Couldn't find the requested package or version
12648, jade, pug-linker@4.0.0, error, Couldn't find the requested package or version
12649, jade, pug-filters@4.0.0, error, Couldn't find the requested package or version
12650, jade, pug-load@3.0.0, error, Couldn't find the requested package or version
12651, jade, pug-walk@2.0.0, error, Couldn't find the requested package or version
12652, jade, pug-parser@6.0.0, error, Couldn't find the requested package or version
12653, jade, pug-lexer@5.0.0, error, Couldn't find the requested package or version
12654, jade, pug-code-gen@3.0.0, error, Couldn't find the requested package or version
12655, jade, pug-error@2.0.0, error, Couldn't find the requested package or version
12656, jade, pug-attrs@3.0.0, error, Couldn't find the requested package or version
12657, jade, pug-runtime@3.0.0, error, Couldn't find the requested package or version
12658, jade, pug@2.0.4, error, Couldn't find the requested package or version
12659, jade, pug@2.0.3, error, Couldn't find the requested package or version
12660, jade, 1.11.0, False, 4, 1, 1, 1, 1
12661, jade, 1.10.0, False, 4, 1, 1, 1, 1
12662, nth-check, v2.0.1, True
12663, nth-check, v2.0.0, False, 1, 0, 1, 0, 0
12664, serve-favicon, 2.5.0, True
12665, serve-favicon, 2.4.5, True
12666, serve-favicon, v2.4.4, False, 1, 0, 1, 0, 0
12667, serve-favicon, v2.4.3, False, 1, 0, 1, 0, 0
12668, serve-favicon, v2.4.2, False, 2, 0, 1, 0, 1
12669, serve-favicon, v2.4.1, False, 2, 0, 1, 0, 1
12670, serve-favicon, v2.4.0, False, 2, 0, 1, 0, 1
12671, serve-favicon, v2.3.2, False, 2, 0, 1, 0, 1
12672, serve-favicon, v2.3.1, False, 2, 0, 1, 0, 1
12673, serve-favicon, v2.3.0, False, 2, 0, 1, 0, 1
12674, serve-favicon, v2.2.1, False, 2, 0, 1, 0, 1
12675, serve-favicon, v2.2.0, False, 2, 0, 1, 1, 0
12676, serve-favicon, v2.1.7, False, 2, 0, 1, 1, 0
12677, serve-favicon, v2.1.6, False, 2, 0, 1, 1, 0
12678, serve-favicon, v2.1.5, False, 2, 0, 1, 1, 0
12679, serve-favicon, v2.1.4, False, 2, 0, 1, 1, 0
12680, serve-favicon, v2.1.3, False, 2, 0, 1, 1, 0
12681, serve-favicon, v2.1.2, False, 2, 0, 1, 1, 0
12682, serve-favicon, v2.1.1, False, 2, 0, 1, 1, 0
12683, serve-favicon, v2.1.0, False, 1, 0, 1, 0, 0
12684, serve-favicon, v2.0.1, False, 1, 0, 1, 0, 0
12685, serve-favicon, v2.0.0, False, 1, 0, 1, 0, 0
12686, detect-file, 0.1.0, True
12687, get-own-enumerable-property-symbols, v1.0.0, True
12688, dir-glob, v3.0.1, True
12689, dir-glob, v3.0.0, True
12690, history, v5.1.0, True
12691, history, v5.0.3, True
12692, history, v5.0.2, True
12693, history, v5.0.1, True
12694, history, v5.0.0, True
12695, history, v5.0.0-beta.8, True
12696, history, v5.0.0-beta.5, True
12697, history, v5.0.0-beta.4, True
12698, history, v5.0.0-beta.3, True
12699, history, v5.0.0-beta.2, True
12700, history, v5.0.0-beta.1, True
12701, history, v5.0.0-beta.0, True
12702, history, v4.10.1, True
12703, history, v4.10.0, True
12704, history, v4.9.0, True
12705, history, v4.8.0-beta.0, True
12706, cheerio, v1.0.0-rc.10, True
12707, cheerio, v1.0.0-rc.9, True
12708, cheerio, v1.0.0-rc.8, True
12709, cheerio, v1.0.0-rc.7, True
12710, cheerio, v1.0.0-rc.6, True
12711, cheerio, v1.0.0-rc.5, False, 2, 0, 0, 2, 0
12712, cheerio, v1.0.0-rc.4, True
12713, cheerio, 0.2.0, False, 7, 0, 5, 2, 0
12714, cheerio, 0.2.1, False, 7, 0, 5, 2, 0
12715, cheerio, 0.2.2, False, 7, 0, 5, 2, 0
12716, cheerio, 0.3.0, False, 7, 0, 5, 2, 0
12717, cheerio, 0.4.0, False, 1, 0, 0, 1, 0
12718, cheerio, 0.4.1, False, 1, 0, 0, 1, 0
12719, cheerio, 0.4.2, False, 1, 0, 0, 1, 0
12720, cheerio, 0.5.0, False, 1, 0, 0, 1, 0
12721, cheerio, 0.5.1, False, 1, 0, 0, 1, 0
12722, cheerio, 0.6.0, False, 1, 0, 0, 1, 0
12723, cheerio, 0.6.1, False, 1, 0, 0, 1, 0
12724, cheerio, 0.6.2, False, 1, 0, 0, 1, 0
12725, cheerio, 0.7.0, False, 1, 0, 0, 1, 0
12726, cheerio, 0.8.0, False, 1, 0, 0, 1, 0
12727, cheerio, 0.8.1, False, 1, 0, 0, 1, 0
12728, cheerio, 0.8.2, False, 1, 0, 0, 1, 0
12729, cheerio, 0.8.3, False, 1, 0, 0, 1, 0
12730, cheerio, 0.9.0, True
12731, cheerio, 0.9.1, True
12732, cheerio, 0.9.2, True
12733, cheerio, 0.10.0, True
12734, cheerio, 0.10.1, True
12735, cheerio, 0.10.2, True
12736, lodash.defaults, 4.0.0, True
12737, lodash.defaults, 3.0.0, True
12738, mississippi, v4.0.0, True
12739, mississippi, v3.0.0, True
12740, mississippi, v2.0.0, True
12741, p-is-promise, v4.0.0, True
12742, p-is-promise, v3.0.0, True
12743, p-is-promise, v2.1.0, True
12744, symbol-tree, v3.2.0, True
12745, symbol-tree, v3.1.4, True
12746, symbol-tree, v3.1.2, True
12747, symbol-tree, v3.1.0, True
12748, symbol-tree, v3.0.0, True
12749, symbol-tree, v2.0.0, True
12750, symbol-tree, v1.5.0, True
12751, symbol-tree, v1.4.0, True
12752, symbol-tree, v1.3.1, True
12753, symbol-tree, v1.2.0, True
12754, postcss-message-helpers, 2.0.0, True
12755, grunt-contrib-connect, v3.0.0, False, 1, 0, 0, 1, 0
12756, grunt-contrib-connect, v2.0.0, False, 1, 0, 0, 1, 0
12757, pretty-bytes, v5.6.0, True
12758, pretty-bytes, v5.5.0, True
12759, pretty-bytes, v5.4.1, True
12760, pretty-bytes, v5.4.0, True
12761, pretty-bytes, v5.3.0, True
12762, pretty-bytes, v5.2.0, True
12763, postcss-merge-idents, cssnano@5.0.9, error, Couldn't find the requested package or version
12764, postcss-merge-idents, cssnano@5.0.8, error, Couldn't find the requested package or version
12765, postcss-merge-idents, cssnano@5.0.7, error, Couldn't find the requested package or version
12766, postcss-merge-idents, cssnano@5.0.6, error, Couldn't find the requested package or version
12767, postcss-merge-idents, cssnano@5.0.5, error, Couldn't find the requested package or version
12768, postcss-merge-idents, cssnano@5.0.4, error, Couldn't find the requested package or version
12769, postcss-merge-idents, cssnano@5.0.2, error, Couldn't find the requested package or version
12770, postcss-merge-idents, cssnano@5.0.0, error, Couldn't find the requested package or version
12771, postcss-merge-idents, v4.1.11, True
12772, postcss-merge-idents, v4.1.10, True
12773, postcss-merge-idents, v4.1.9, True
12774, postcss-merge-idents, v4.1.8, True
12775, postcss-merge-idents, v4.1.7, True
12776, postcss-merge-idents, v4.1.6, True
12777, postcss-merge-idents, v4.1.5, True
12778, postcss-merge-idents, v4.1.4, True
12779, postcss-merge-idents, v4.1.3, True
12780, postcss-merge-idents, v4.1.2, True
12781, postcss-merge-idents, v4.1.1, True
12782, postcss-merge-idents, 4.1.0, True
12783, postcss-merge-idents, 4.0.5, True
12784, postcss-merge-idents, 4.0.4, True
12785, postcss-merge-idents, 4.0.3, True
12786, postcss-merge-idents, 4.0.2, True
12787, postcss-merge-idents, 4.0.1, True
12788, postcss-merge-idents, 4.0.0, False, 1, 0, 0, 1, 0
12789, postcss-merge-idents, v4.0.0-rc.2, False, 1, 0, 0, 1, 0
12790, postcss-merge-idents, v4.0.0-rc.1, True
12791, postcss-merge-idents, v4.0.0-rc.0, False, 1, 0, 0, 1, 0
12792, postcss-merge-idents, v3.10.0, False, 32, 0, 1, 31, 0
12793, postcss-reduce-idents, cssnano@5.0.9, error, Couldn't find the requested package or version
12794, postcss-reduce-idents, cssnano@5.0.8, error, Couldn't find the requested package or version
12795, postcss-reduce-idents, cssnano@5.0.7, error, Couldn't find the requested package or version
12796, postcss-reduce-idents, cssnano@5.0.6, error, Couldn't find the requested package or version
12797, postcss-reduce-idents, cssnano@5.0.5, error, Couldn't find the requested package or version
12798, postcss-reduce-idents, cssnano@5.0.4, error, Couldn't find the requested package or version
12799, postcss-reduce-idents, cssnano@5.0.2, error, Couldn't find the requested package or version
12800, postcss-reduce-idents, cssnano@5.0.0, error, Couldn't find the requested package or version
12801, postcss-reduce-idents, v4.1.11, True
12802, postcss-reduce-idents, v4.1.10, True
12803, postcss-reduce-idents, v4.1.9, True
12804, postcss-reduce-idents, v4.1.8, True
12805, postcss-reduce-idents, v4.1.7, True
12806, postcss-reduce-idents, v4.1.6, True
12807, postcss-reduce-idents, v4.1.5, True
12808, postcss-reduce-idents, v4.1.4, True
12809, postcss-reduce-idents, v4.1.3, True
12810, postcss-reduce-idents, v4.1.2, True
12811, postcss-reduce-idents, v4.1.1, True
12812, postcss-reduce-idents, 4.1.0, True
12813, postcss-reduce-idents, 4.0.5, True
12814, postcss-reduce-idents, 4.0.4, True
12815, postcss-reduce-idents, 4.0.3, True
12816, postcss-reduce-idents, 4.0.2, True
12817, postcss-reduce-idents, 4.0.1, True
12818, postcss-reduce-idents, 4.0.0, False, 1, 0, 0, 1, 0
12819, postcss-reduce-idents, v4.0.0-rc.2, False, 1, 0, 0, 1, 0
12820, postcss-reduce-idents, v4.0.0-rc.1, True
12821, postcss-reduce-idents, v4.0.0-rc.0, False, 1, 0, 0, 1, 0
12822, postcss-reduce-idents, v3.10.0, False, 32, 0, 1, 31, 0
12823, express-session, v1.17.2, True
12824, express-session, v1.17.1, True
12825, express-session, v1.17.0, True
12826, express-session, v1.16.2, True
12827, express-session, v1.16.1, True
12828, express-session, v1.16.0, True
12829, express-session, v1.15.6, True
12830, express-session, v1.15.5, False, 1, 0, 0, 0, 1
12831, express-session, v1.15.4, False, 1, 0, 0, 0, 1
12832, express-session, v1.15.3, False, 1, 0, 0, 0, 1
12833, express-session, v1.15.2, False, 2, 0, 0, 0, 2
12834, express-session, v1.15.1, False, 2, 0, 0, 0, 2
12835, express-session, v1.15.0, False, 2, 0, 0, 0, 2
12836, express-session, v1.14.2, False, 2, 0, 0, 0, 2
12837, express-session, v1.14.1, False, 2, 0, 0, 0, 2
12838, express-session, v1.14.0, False, 2, 0, 0, 0, 2
12839, express-session, v1.13.0, False, 3, 0, 1, 0, 2
12840, express-session, v1.12.1, False, 3, 0, 1, 0, 2
12841, express-session, v1.12.0, False, 3, 0, 1, 0, 2
12842, express-session, v1.11.3, False, 3, 0, 1, 0, 2
12843, express-session, v1.11.2, False, 3, 0, 1, 0, 2
12844, express-session, v1.11.1, False, 3, 0, 1, 1, 1
12845, express-session, v1.11.0, False, 3, 0, 1, 1, 1
12846, express-session, v1.10.4, False, 3, 0, 1, 1, 1
12847, express-session, v1.10.3, False, 3, 0, 1, 1, 1
12848, express-session, v1.10.2, False, 3, 0, 1, 1, 1
12849, express-session, v1.10.1, False, 3, 0, 1, 1, 1
12850, express-session, v1.10.0, False, 3, 0, 1, 1, 1
12851, express-session, v1.9.3, False, 3, 0, 1, 1, 1
12852, express-session, v1.9.2, False, 3, 0, 1, 1, 1
12853, better-assert, 1.0.2, True
12854, better-assert, 1.0.1, True
12855, xml-name-validator, v4.0.0, True
12856, xml-name-validator, v3.0.0, True
12857, xml-name-validator, v2.0.1, True
12858, xml-name-validator, v2.0.0, True
12859, xml-name-validator, v1.0.0, True
12860, string-length, v5.0.1, True
12861, string-length, v5.0.0, True
12862, string-length, v4.0.2, True
12863, string-length, v4.0.1, True
12864, string-length, v4.0.0, True
12865, string-length, v3.1.0, False, 1, 0, 1, 0, 0
12866, string-length, v3.0.0, False, 1, 0, 1, 0, 0
12867, @angular/animations, 13.0.0-rc.3, True
12868, @angular/animations, 13.0.0-rc.2, True
12869, @angular/animations, 12.2.12, True
12870, @angular/animations, 13.0.0-rc.1, True
12871, @angular/animations, 12.2.11, True
12872, @angular/animations, 13.0.0-rc.0, True
12873, @angular/animations, 12.2.10, True
12874, @angular/animations, 13.0.0-next.15, True
12875, @angular/animations, 13.0.0-next.14, True
12876, @angular/animations, 12.2.9, True
12877, @angular/animations, 13.0.0-next.13, True
12878, @angular/animations, 13.0.0-next.12, True
12879, @angular/animations, 13.0.0-next.11, True
12880, @angular/animations, 13.0.0-next.10, True
12881, @angular/animations, 13.0.0-next.9, True
12882, @angular/animations, 12.2.8, True
12883, @angular/animations, 13.0.0-next.8, True
12884, @angular/animations, 13.0.0-next.7, True
12885, @angular/animations, 12.2.7, True
12886, @angular/animations, 13.0.0-next.6, True
12887, @angular/animations, 12.2.6, True
12888, @angular/animations, 13.0.0-next.5, True
12889, @angular/animations, 12.2.5, True
12890, @angular/animations, 13.0.0-next.4, True
12891, @angular/animations, 12.2.4, True
12892, @angular/animations, 13.0.0-next.3, True
12893, @angular/animations, 12.2.3, True
12894, @angular/animations, 13.0.0-next.2, True
12895, @angular/animations, 12.2.2, True
12896, @angular/animations, 13.0.0-next.1, True
12897, sane, v1.1.0, False, 4, 0, 4, 0, 0
12898, sane, v0.7.0, False, 2, 0, 2, 0, 0
12899, sane, v0.6.0, False, 2, 0, 2, 0, 0
12900, sane, v0.5.4, False, 2, 0, 2, 0, 0
12901, sane, v0.5.3, False, 2, 0, 2, 0, 0
12902, sane, v0.5.2, False, 2, 0, 2, 0, 0
12903, sane, v0.5.1, False, 2, 0, 2, 0, 0
12904, sane, v0.5.0, False, 2, 0, 2, 0, 0
12905, strict-uri-encode, v2.0.0, True
12906, buffer-from, v1.1.2, True
12907, jshint, 2.13.1, True
12908, jshint, 2.13.0, True
12909, jshint, 2.12.0, True
12910, jshint, 2.11.2, True
12911, jshint, 2.11.1, True
12912, jshint, 2.11.0, True
12913, jshint, 2.10.3, True
12914, jshint, 2.10.2, True
12915, jshint, 2.10.1, True
12916, jshint, 2.10.0, True
12917, jshint, 2.9.7, True
12918, jshint, 2.9.6, True
12919, jshint, 2.9.5, False, 9, 1, 4, 4, 0
12920, jshint, 2.9.4, False, 9, 1, 4, 4, 0
12921, jshint, 2.9.3, False, 9, 1, 4, 4, 0
12922, jshint, 2.9.2, False, 14, 1, 8, 4, 1
12923, jshint, 2.9.1, False, 14, 1, 8, 4, 1
12924, jshint, 2.9.1-rc3, False, 14, 1, 8, 4, 1
12925, jshint, 2.9.1-rc2, False, 14, 1, 8, 4, 1
12926, jshint, 2.9.1-rc1, False, 14, 1, 8, 4, 1
12927, jshint, 2.8.0, False, 14, 1, 8, 4, 1
12928, jshint, 2.7.0, False, 14, 1, 8, 4, 1
12929, jshint, 2.6.3, False, 6, 0, 4, 1, 1
12930, jshint, 2.6.2, False, 6, 0, 4, 1, 1
12931, jshint, 2.6.1, False, 6, 0, 4, 1, 1
12932, jshint, 2.6.0, False, 6, 0, 4, 1, 1
12933, jshint, 2.5.11, False, 6, 0, 4, 1, 1
12934, jshint, 2.5.10, False, 6, 0, 4, 1, 1
12935, jshint, 2.5.9, False, 6, 0, 4, 1, 1
12936, jshint, 2.5.8, False, 6, 0, 4, 1, 1
12937, reflect-metadata, v0.1.12, True
12938, reflect-metadata, v0.1.11, True
12939, reflect-metadata, v0.1.10, True
12940, reflect-metadata, v0.1.9, True
12941, reflect-metadata, v0.1.8, True
12942, reflect-metadata, v0.1.7, True
12943, reflect-metadata, v0.1.5, True
12944, reflect-metadata, v0.1.3, True
12945, reflect-metadata, v0.1.1, True
12946, reflect-metadata, v0.1.0, True
12947, load-grunt-tasks, v5.1.0, True
12948, load-grunt-tasks, v5.0.0, True
12949, is-npm, v6.0.0, True
12950, is-npm, v5.0.0, True
12951, is-npm, v4.0.0, True
12952, is-npm, v3.0.0, True
12953, babel-plugin-macros, v3.1.0, True
12954, babel-plugin-macros, v3.0.1, True
12955, babel-plugin-macros, v3.0.0, True
12956, babel-plugin-macros, v2.8.0, True
12957, babel-plugin-macros, v2.7.1, True
12958, babel-plugin-macros, v2.7.0, True
12959, babel-plugin-macros, v2.6.2, True
12960, babel-plugin-macros, v2.6.1, True
12961, babel-plugin-macros, v2.6.0, True
12962, babel-plugin-macros, v2.5.1, True
12963, babel-plugin-macros, v2.5.0, True
12964, babel-plugin-macros, v2.4.5, True
12965, babel-plugin-macros, v2.4.4, True
12966, babel-plugin-macros, v2.4.3, True
12967, babel-plugin-macros, v2.4.2, True
12968, babel-plugin-macros, v2.4.1, True
12969, babel-plugin-macros, v2.4.0, True
12970, babel-plugin-macros, v2.3.0, True
12971, babel-plugin-macros, v2.2.2, True
12972, babel-plugin-macros, v2.2.1, True
12973, babel-plugin-macros, v2.2.0, True
12974, babel-plugin-macros, v2.1.0, True
12975, babel-plugin-macros, v2.0.1, True
12976, babel-plugin-macros, v2.0.0, True
12977, babel-plugin-macros, v1.2.0, True
12978, babel-plugin-macros, v1.1.1, True
12979, babel-plugin-macros, v1.1.0, True
12980, babel-plugin-macros, v1.0.3, True
12981, babel-plugin-macros, v1.0.2, True
12982, babel-plugin-macros, v1.0.1, True
12983, vue-loader, v16.8.2, True
12984, vue-loader, v16.8.1, True
12985, vue-loader, v16.8.0, True
12986, vue-loader, v16.7.1, True
12987, vue-loader, v16.7.0, True
12988, vue-loader, v16.6.0, True
12989, vue-loader, v16.5.0, True
12990, vue-loader, v15.9.8, True
12991, vue-loader, v16.4.1, True
12992, vue-loader, v16.4.0, True
12993, vue-loader, v16.3.3, True
12994, vue-loader, v16.3.2, True
12995, vue-loader, v16.3.1, True
12996, vue-loader, v16.3.0, True
12997, vue-loader, v16.2.0, True
12998, vue-loader, v15.9.7, True
12999, vue-loader, v15.9.6, True
13000, vue-loader, v16.1.2, True
13001, vue-loader, v16.1.1, True
13002, vue-loader, v16.1.0, True
13003, vue-loader, v16.0.0, True
13004, vue-loader, v16.0.0-rc.2, True
13005, vue-loader, v16.0.0-rc.1, True
13006, vue-loader, v16.0.0-rc.0, True
13007, vue-loader, v16.0.0-beta.10, True
13008, vue-loader, v15.9.5, True
13009, vue-loader, v15.9.4, True
13010, vue-loader, v16.0.0-beta.9, True
13011, vue-loader, v16.0.0-beta.8, True
13012, vue-loader, v16.0.0-beta.7, True
13013, @babel/plugin-syntax-typescript, v7.16.2, True
13014, @babel/plugin-syntax-typescript, v7.16.1, True
13015, @babel/plugin-syntax-typescript, v7.16.0, True
13016, @babel/plugin-syntax-typescript, v7.15.8, True
13017, @babel/plugin-syntax-typescript, v7.15.7, True
13018, @babel/plugin-syntax-typescript, v7.15.6, True
13019, @babel/plugin-syntax-typescript, v7.15.5, True
13020, @babel/plugin-syntax-typescript, v7.15.4, True
13021, @babel/plugin-syntax-typescript, v7.15.3, True
13022, @babel/plugin-syntax-typescript, v7.15.2, True
13023, @babel/plugin-syntax-typescript, v7.15.1, True
13024, @babel/plugin-syntax-typescript, v7.15.0, True
13025, @babel/plugin-syntax-typescript, v7.14.9, True
13026, @babel/plugin-syntax-typescript, v7.14.8, True
13027, @babel/plugin-syntax-typescript, v7.14.7, True
13028, @babel/plugin-syntax-typescript, v7.14.6, True
13029, @babel/plugin-syntax-typescript, v7.14.5, True
13030, @babel/plugin-syntax-typescript, v7.14.4, True
13031, @babel/plugin-syntax-typescript, v7.14.3, True
13032, @babel/plugin-syntax-typescript, v7.14.2, True
13033, @babel/plugin-syntax-typescript, v7.14.1, True
13034, @babel/plugin-syntax-typescript, v7.14.0, True
13035, @babel/plugin-syntax-typescript, v7.13.17, True
13036, @babel/plugin-syntax-typescript, v7.13.16, True
13037, @babel/plugin-syntax-typescript, v7.13.15, True
13038, @babel/plugin-syntax-typescript, v7.13.14, True
13039, @babel/plugin-syntax-typescript, v7.13.13, True
13040, @babel/plugin-syntax-typescript, v7.13.12, True
13041, @babel/plugin-syntax-typescript, v7.13.11, True
13042, @babel/plugin-syntax-typescript, v7.13.10, True
13043, confusing-browser-globals, v4.0.3, True
13044, confusing-browser-globals, v4.0.2, True
13045, confusing-browser-globals, v4.0.1, True
13046, confusing-browser-globals, v4.0.0, True
13047, confusing-browser-globals, v3.4.4, True
13048, confusing-browser-globals, v3.4.3, True
13049, confusing-browser-globals, v3.4.2, True
13050, confusing-browser-globals, v3.4.1, True
13051, confusing-browser-globals, v3.4.0, True
13052, confusing-browser-globals, v3.3.1, True
13053, confusing-browser-globals, v3.3.0, True
13054, confusing-browser-globals, v3.2.0, True
13055, confusing-browser-globals, v3.1.2, True
13056, confusing-browser-globals, v3.1.1, True
13057, confusing-browser-globals, v3.1.0, True
13058, confusing-browser-globals, v3.0.1, True
13059, confusing-browser-globals, v3.0.0, True
13060, confusing-browser-globals, v2.1.8, True
13061, confusing-browser-globals, v2.1.7, True
13062, confusing-browser-globals, v2.1.6, True
13063, confusing-browser-globals, v2.1.5, True
13064, confusing-browser-globals, v2.1.4, True
13065, confusing-browser-globals, v2.1.3, True
13066, confusing-browser-globals, v2.1.2, True
13067, confusing-browser-globals, v2.1.1, True
13068, confusing-browser-globals, v2.1.0, True
13069, confusing-browser-globals, v2.0.5, True
13070, confusing-browser-globals, v2.0.4, True
13071, confusing-browser-globals, v2.0.3, True
13072, confusing-browser-globals, v1.1.5, True
13073, @babel/plugin-transform-typescript, v7.16.2, True
13074, @babel/plugin-transform-typescript, v7.16.1, True
13075, @babel/plugin-transform-typescript, v7.16.0, True
13076, @babel/plugin-transform-typescript, v7.15.8, True
13077, @babel/plugin-transform-typescript, v7.15.7, True
13078, @babel/plugin-transform-typescript, v7.15.6, True
13079, @babel/plugin-transform-typescript, v7.15.5, True
13080, @babel/plugin-transform-typescript, v7.15.4, True
13081, @babel/plugin-transform-typescript, v7.15.3, True
13082, @babel/plugin-transform-typescript, v7.15.2, True
13083, @babel/plugin-transform-typescript, v7.15.1, True
13084, @babel/plugin-transform-typescript, v7.15.0, True
13085, @babel/plugin-transform-typescript, v7.14.9, True
13086, @babel/plugin-transform-typescript, v7.14.8, True
13087, @babel/plugin-transform-typescript, v7.14.7, True
13088, @babel/plugin-transform-typescript, v7.14.6, True
13089, @babel/plugin-transform-typescript, v7.14.5, True
13090, @babel/plugin-transform-typescript, v7.14.4, True
13091, @babel/plugin-transform-typescript, v7.14.3, True
13092, @babel/plugin-transform-typescript, v7.14.2, True
13093, @babel/plugin-transform-typescript, v7.14.1, True
13094, @babel/plugin-transform-typescript, v7.14.0, True
13095, @babel/plugin-transform-typescript, v7.13.17, True
13096, @babel/plugin-transform-typescript, v7.13.16, True
13097, @babel/plugin-transform-typescript, v7.13.15, True
13098, @babel/plugin-transform-typescript, v7.13.14, True
13099, @babel/plugin-transform-typescript, v7.13.13, True
13100, @babel/plugin-transform-typescript, v7.13.12, True
13101, @babel/plugin-transform-typescript, v7.13.11, True
13102, @babel/plugin-transform-typescript, v7.13.10, True
13103, findup-sync, v5.0.0, True
13104, findup-sync, v4.0.0, True
13105, findup-sync, v3.0.0, True
13106, findup-sync, v0.2.1, False, 2, 0, 2, 0, 0
13107, findup-sync, v0.1.1, False, 11, 1, 6, 4, 0
13108, findup-sync, v2.0.0, True
13109, findup-sync, v0.1.2, False, 11, 1, 6, 4, 0
13110, findup-sync, v0.4.1, False, 2, 0, 0, 1, 1
13111, findup-sync, v0.3.0, True
13112, findup-sync, v0.2.0, False, 2, 0, 2, 0, 0
13113, findup-sync, v0.1.3, False, 11, 1, 6, 4, 0
13114, findup-sync, v0.4.0, False, 2, 0, 0, 1, 1
13115, findup-sync, v0.4.3, False, 2, 0, 0, 1, 1
13116, findup-sync, v0.4.2, False, 2, 0, 0, 1, 1
13117, findup-sync, v1.0.0, False, 2, 0, 0, 1, 1
13118, findup-sync, v0.1.0, False, 11, 1, 6, 4, 0
13119, raw-loader, v4.0.2, True
13120, raw-loader, v4.0.1, True
13121, raw-loader, v4.0.0, True
13122, raw-loader, v3.1.0, True
13123, raw-loader, v3.0.0, True
13124, raw-loader, v2.0.0, True
13125, raw-loader, v1.0.0, True
13126, raw-loader, v1.0.0-beta.0, True
13127, react-router-dom, v6.0.0-beta.8, True
13128, react-router-dom, v6.0.0-beta.7, True
13129, react-router-dom, v6.0.0-beta.6, True
