Name,Repository.URL,Release.Name,Release.URL,is_ok,num_vuln,critical,high,medium,low
reselect,https://github.com/reduxjs/reselect,v4.1.0-beta.1,https://github.com/reduxjs/reselect/releases/tag/v4.1.0-beta.1,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v4.1.0-beta.0,https://github.com/reduxjs/reselect/releases/tag/v4.1.0-beta.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v4.1.0-alpha.2,https://github.com/reduxjs/reselect/releases/tag/v4.1.0-alpha.2,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v4.1.0-alpha.1,https://github.com/reduxjs/reselect/releases/tag/v4.1.0-alpha.1,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v4.1.0-alpha.0,https://github.com/reduxjs/reselect/releases/tag/v4.1.0-alpha.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v4.0.0,https://github.com/reduxjs/reselect/releases/tag/v4.0.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v3.0.1,https://github.com/reduxjs/reselect/releases/tag/v3.0.1,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v3.0.0,https://github.com/reduxjs/reselect/releases/tag/v3.0.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v3.0.0-rc,https://github.com/reduxjs/reselect/releases/tag/v3.0.0-rc,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.5.4,https://github.com/reduxjs/reselect/releases/tag/v2.5.4,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.5.3,https://github.com/reduxjs/reselect/releases/tag/v2.5.3,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.5.2,https://github.com/reduxjs/reselect/releases/tag/v2.5.2,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.5.1,https://github.com/reduxjs/reselect/releases/tag/v2.5.1,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.5.0,https://github.com/reduxjs/reselect/releases/tag/v2.5.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.4.0,https://github.com/reduxjs/reselect/releases/tag/v2.4.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.3.0,https://github.com/reduxjs/reselect/releases/tag/v2.3.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.2.1,https://github.com/reduxjs/reselect/releases/tag/v2.2.1,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.2.0,https://github.com/reduxjs/reselect/releases/tag/v2.2.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.1.0,https://github.com/reduxjs/reselect/releases/tag/v2.1.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.0.3,https://github.com/reduxjs/reselect/releases/tag/v2.0.3,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.0.2,https://github.com/reduxjs/reselect/releases/tag/v2.0.2,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.0.1,https://github.com/reduxjs/reselect/releases/tag/v2.0.1,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v2.0.0,https://github.com/reduxjs/reselect/releases/tag/v2.0.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v1.1.0,https://github.com/reduxjs/reselect/releases/tag/v1.1.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v1.0.0,https://github.com/reduxjs/reselect/releases/tag/v1.0.0,True,,NA,NA,NA,NA
reselect,https://github.com/reduxjs/reselect,v1.0.0-alpha2,https://github.com/reduxjs/reselect/releases/tag/v1.0.0-alpha2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.10.2,https://github.com/popperjs/popper-core/releases/tag/v2.10.2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.10.1,https://github.com/popperjs/popper-core/releases/tag/v2.10.1,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.10.0,https://github.com/popperjs/popper-core/releases/tag/v2.10.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.9.3,https://github.com/popperjs/popper-core/releases/tag/v2.9.3,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.9.2,https://github.com/popperjs/popper-core/releases/tag/v2.9.2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.9.1,https://github.com/popperjs/popper-core/releases/tag/v2.9.1,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.9.0,https://github.com/popperjs/popper-core/releases/tag/v2.9.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.6,https://github.com/popperjs/popper-core/releases/tag/v2.8.6,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.5,https://github.com/popperjs/popper-core/releases/tag/v2.8.5,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.4,https://github.com/popperjs/popper-core/releases/tag/v2.8.4,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.3,https://github.com/popperjs/popper-core/releases/tag/v2.8.3,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.2,https://github.com/popperjs/popper-core/releases/tag/v2.8.2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.1,https://github.com/popperjs/popper-core/releases/tag/v2.8.1,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.8.0,https://github.com/popperjs/popper-core/releases/tag/v2.8.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.7.2,https://github.com/popperjs/popper-core/releases/tag/v2.7.2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.7.1,https://github.com/popperjs/popper-core/releases/tag/v2.7.1,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.7.0,https://github.com/popperjs/popper-core/releases/tag/v2.7.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.6.0,https://github.com/popperjs/popper-core/releases/tag/v2.6.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.5.4,https://github.com/popperjs/popper-core/releases/tag/v2.5.4,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.5.3,https://github.com/popperjs/popper-core/releases/tag/v2.5.3,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.5.2,https://github.com/popperjs/popper-core/releases/tag/v2.5.2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.5.1,https://github.com/popperjs/popper-core/releases/tag/v2.5.1,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.5.0,https://github.com/popperjs/popper-core/releases/tag/v2.5.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.4.4,https://github.com/popperjs/popper-core/releases/tag/v2.4.4,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.4.3,https://github.com/popperjs/popper-core/releases/tag/v2.4.3,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.4.2,https://github.com/popperjs/popper-core/releases/tag/v2.4.2,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.4.1,https://github.com/popperjs/popper-core/releases/tag/v2.4.1,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.4.0,https://github.com/popperjs/popper-core/releases/tag/v2.4.0,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.3.3,https://github.com/popperjs/popper-core/releases/tag/v2.3.3,True,,NA,NA,NA,NA
popper.js,https://github.com/FezVrasta/popper.js,v2.3.2,https://github.com/popperjs/popper-core/releases/tag/v2.3.2,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.1,https://github.com/graphql/graphql-js/releases/tag/v16.0.1,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0,https://github.com/graphql/graphql-js/releases/tag/v16.0.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.7.2,https://github.com/graphql/graphql-js/releases/tag/v15.7.2,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.7.1,https://github.com/graphql/graphql-js/releases/tag/v15.7.1,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.7,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.7,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.7.0,https://github.com/graphql/graphql-js/releases/tag/v15.7.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.6,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.6,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.5,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.5,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.4,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.4,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.3,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.3,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.6.1,https://github.com/graphql/graphql-js/releases/tag/v15.6.1,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.6.0,https://github.com/graphql/graphql-js/releases/tag/v15.6.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.5.3,https://github.com/graphql/graphql-js/releases/tag/v15.5.3,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.5.2,https://github.com/graphql/graphql-js/releases/tag/v15.5.2,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.2,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.2,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-rc.1,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-rc.1,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.5.1,https://github.com/graphql/graphql-js/releases/tag/v15.5.1,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-alpha.5,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-alpha.5,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-alpha.4,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-alpha.4,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-alpha.3,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-alpha.3,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-alpha.2,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-alpha.2,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v16.0.0-alpha.1,https://github.com/graphql/graphql-js/releases/tag/v16.0.0-alpha.1,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.5.0,https://github.com/graphql/graphql-js/releases/tag/v15.5.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.4.0,https://github.com/graphql/graphql-js/releases/tag/v15.4.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v14.7.0,https://github.com/graphql/graphql-js/releases/tag/v14.7.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.3.0,https://github.com/graphql/graphql-js/releases/tag/v15.3.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.2.0,https://github.com/graphql/graphql-js/releases/tag/v15.2.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.1.0,https://github.com/graphql/graphql-js/releases/tag/v15.1.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.0.0,https://github.com/graphql/graphql-js/releases/tag/v15.0.0,True,,NA,NA,NA,NA
graphql,https://github.com/graphql/graphql-js,v15.0.0-rc.2,https://github.com/graphql/graphql-js/releases/tag/v15.0.0-rc.2,True,,NA,NA,NA,NA
winston,https://github.com/winstonjs/winston,v3.3.3,https://github.com/winstonjs/winston/releases/tag/v3.3.3,True,,NA,NA,NA,NA
winston,https://github.com/winstonjs/winston,v3.3.2,https://github.com/winstonjs/winston/releases/tag/v3.3.2,True,,NA,NA,NA,NA
winston,https://github.com/winstonjs/winston,v3.3.1,https://github.com/winstonjs/winston/releases/tag/v3.3.1,True,,NA,NA,NA,NA
winston,https://github.com/winstonjs/winston,v3.3.0,https://github.com/winstonjs/winston/releases/tag/v3.3.0,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,v2.0.4,https://github.com/eligrey/FileSaver.js/releases/tag/v2.0.4,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,v2.0.2,https://github.com/eligrey/FileSaver.js/releases/tag/v2.0.2,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,2.0.0,https://github.com/eligrey/FileSaver.js/releases/tag/2.0.0,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.8,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.8,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.7,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.7,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.6,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.6,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.4,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.4,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.3,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.3,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.2,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.2,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.1,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.1,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.3.0,https://github.com/eligrey/FileSaver.js/releases/tag/1.3.0,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.2.2,https://github.com/eligrey/FileSaver.js/releases/tag/1.2.2,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.2.1,https://github.com/eligrey/FileSaver.js/releases/tag/1.2.1,True,,NA,NA,NA,NA
file-saver,https://github.com/eligrey/FileSaver.js,1.2.0,https://github.com/eligrey/FileSaver.js/releases/tag/1.2.0,True,,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.6.2,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.6.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.26.0,https://github.com/statelyai/xstate/releases/tag/xstate%404.26.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.25.0,https://github.com/statelyai/xstate/releases/tag/xstate%404.25.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.24.1,https://github.com/statelyai/xstate/releases/tag/xstate%404.24.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.24.0,https://github.com/statelyai/xstate/releases/tag/xstate%404.24.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/svelte@0.2.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/svelte%400.2.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.23.4,https://github.com/statelyai/xstate/releases/tag/xstate%404.23.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/fsm@1.6.2,https://github.com/statelyai/xstate/releases/tag/%40xstate/fsm%401.6.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.23.3,https://github.com/statelyai/xstate/releases/tag/xstate%404.23.3,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.6.1,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.6.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.6.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.6.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.23.2,https://github.com/statelyai/xstate/releases/tag/xstate%404.23.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/inspect@0.5.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/inspect%400.5.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/vue@0.8.1,https://github.com/statelyai/xstate/releases/tag/%40xstate/vue%400.8.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/svelte@0.1.1,https://github.com/statelyai/xstate/releases/tag/%40xstate/svelte%400.1.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.23.1,https://github.com/statelyai/xstate/releases/tag/xstate%404.23.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.23.0,https://github.com/statelyai/xstate/releases/tag/xstate%404.23.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/vue@0.8.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/vue%400.8.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.5.1,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.5.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.22.0,https://github.com/statelyai/xstate/releases/tag/xstate%404.22.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.5.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.5.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.20.2,https://github.com/statelyai/xstate/releases/tag/xstate%404.20.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/vue@0.7.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/vue%400.7.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/vue@0.6.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/vue%400.6.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.20.1,https://github.com/statelyai/xstate/releases/tag/xstate%404.20.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.4.0,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.4.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/react@1.3.4,https://github.com/statelyai/xstate/releases/tag/%40xstate/react%401.3.4,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.20.0,https://github.com/statelyai/xstate/releases/tag/xstate%404.20.0,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,@xstate/fsm@1.6.1,https://github.com/statelyai/xstate/releases/tag/%40xstate/fsm%401.6.1,error,Couldn't find the requested package or version,NA,NA,NA,NA
xstate,https://github.com/davidkpiano/xstate,xstate@4.19.2,https://github.com/statelyai/xstate/releases/tag/xstate%404.19.2,error,Couldn't find the requested package or version,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.30.0,https://github.com/eggjs/egg/releases/tag/2.30.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.29.4,https://github.com/eggjs/egg/releases/tag/2.29.4,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.29.3,https://github.com/eggjs/egg/releases/tag/2.29.3,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.29.2,https://github.com/eggjs/egg/releases/tag/2.29.2,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.29.1,https://github.com/eggjs/egg/releases/tag/2.29.1,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.29.0,https://github.com/eggjs/egg/releases/tag/2.29.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.28.0,https://github.com/eggjs/egg/releases/tag/2.28.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,1.21.0,https://github.com/eggjs/egg/releases/tag/1.21.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.27.0,https://github.com/eggjs/egg/releases/tag/2.27.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.26.1,https://github.com/eggjs/egg/releases/tag/2.26.1,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.26.0,https://github.com/eggjs/egg/releases/tag/2.26.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.25.0,https://github.com/eggjs/egg/releases/tag/2.25.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,1.20.0,https://github.com/eggjs/egg/releases/tag/1.20.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.24.0,https://github.com/eggjs/egg/releases/tag/2.24.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.23.0,https://github.com/eggjs/egg/releases/tag/2.23.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.22.2,https://github.com/eggjs/egg/releases/tag/2.22.2,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.22.1,https://github.com/eggjs/egg/releases/tag/2.22.1,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.22.0,https://github.com/eggjs/egg/releases/tag/2.22.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.21.1,https://github.com/eggjs/egg/releases/tag/2.21.1,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.21.0,https://github.com/eggjs/egg/releases/tag/2.21.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,1.19.0,https://github.com/eggjs/egg/releases/tag/1.19.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,1.18.0,https://github.com/eggjs/egg/releases/tag/1.18.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.20.2,https://github.com/eggjs/egg/releases/tag/2.20.2,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.20.1,https://github.com/eggjs/egg/releases/tag/2.20.1,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.20.0,https://github.com/eggjs/egg/releases/tag/2.20.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.19.0,https://github.com/eggjs/egg/releases/tag/2.19.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.18.0,https://github.com/eggjs/egg/releases/tag/2.18.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.17.0,https://github.com/eggjs/egg/releases/tag/2.17.0,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.16.2,https://github.com/eggjs/egg/releases/tag/2.16.2,NA,NA,NA,NA,NA,NA
egg,https://github.com/eggjs/egg,2.16.1,https://github.com/eggjs/egg/releases/tag/2.16.1,NA,NA,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v4.1.2,https://github.com/chalk/chalk/releases/tag/v4.1.2,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v4.1.1,https://github.com/chalk/chalk/releases/tag/v4.1.1,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v4.1.0,https://github.com/chalk/chalk/releases/tag/v4.1.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v4.0.0,https://github.com/chalk/chalk/releases/tag/v4.0.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v3.0.0,https://github.com/chalk/chalk/releases/tag/v3.0.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v3.0.0-beta.2,https://github.com/chalk/chalk/releases/tag/v3.0.0-beta.2,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v3.0.0-beta.1,https://github.com/chalk/chalk/releases/tag/v3.0.0-beta.1,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.4.2,https://github.com/chalk/chalk/releases/tag/v2.4.2,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.4.1,https://github.com/chalk/chalk/releases/tag/v2.4.1,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.4.0,https://github.com/chalk/chalk/releases/tag/v2.4.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.3.2,https://github.com/chalk/chalk/releases/tag/v2.3.2,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.3.1,https://github.com/chalk/chalk/releases/tag/v2.3.1,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.3.0,https://github.com/chalk/chalk/releases/tag/v2.3.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.2.0,https://github.com/chalk/chalk/releases/tag/v2.2.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v2.0.0,https://github.com/chalk/chalk/releases/tag/v2.0.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v1.1.1,https://github.com/chalk/chalk/releases/tag/v1.1.1,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v1.1.0,https://github.com/chalk/chalk/releases/tag/v1.1.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v1.0.0,https://github.com/chalk/chalk/releases/tag/v1.0.0,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v0.5.1,https://github.com/chalk/chalk/releases/tag/v0.5.1,True,,NA,NA,NA,NA
chalk,https://github.com/chalk/chalk,v0.5.0,https://github.com/chalk/chalk/releases/tag/v0.5.0,True,,NA,NA,NA,NA
