id, name, version, is_ok, num_vuln, critical, high, medium, low
20227, p-cancelable, v1.1.0, True
20228, babel-plugin-add-module-exports, v1.0.0, False, 1, 0, 0, 1, 0
20229, babel-plugin-add-module-exports, v0.3.3, False, 1, 0, 0, 1, 0
20230, babel-plugin-add-module-exports, v0.3.2, False, 1, 0, 0, 1, 0
20231, babel-plugin-add-module-exports, v0.3.1, True
20232, babel-plugin-add-module-exports, v0.3.0, True
20233, babel-plugin-add-module-exports, 0.3.0-pre.2, True
20234, babel-plugin-add-module-exports, v0.3.0-pre.1, True
20235, babel-plugin-add-module-exports, v0.3.0-pre, True
20236, babel-plugin-add-module-exports, v0.1.3, True
20237, babel-plugin-add-module-exports, v0.2.2-pre, True
20238, gulp-clean-css, 4.3.0, True
20239, gulp-clean-css, 4.2.0, True
20240, gulp-clean-css, 4.1.1, True
20241, gulp-clean-css, 4.1.0, True
20242, gulp-clean-css, 4.0.1, True
20243, gulp-clean-css, 4.0.0, True
20244, gulp-clean-css, 3.10.0, True
20245, gulp-clean-css, 3.9.4, True
20246, gulp-clean-css, 3.9.3, True
20247, gulp-clean-css, 3.9.1, False, 1, 0, 0, 0, 1
20248, gulp-clean-css, 3.9.2, False, 1, 0, 0, 0, 1
20249, gulp-clean-css, 3.9.0, False, 2, 0, 1, 0, 1
20250, gulp-clean-css, 3.8.0, False, 2, 0, 1, 0, 1
20251, gulp-clean-css, 3.7.0, False, 2, 0, 1, 0, 1
20252, gulp-clean-css, 3.6.0, False, 2, 0, 1, 0, 1
20253, gulp-clean-css, 3.5.0, False, 2, 0, 1, 0, 1
20254, gulp-clean-css, 3.4.1, False, 2, 0, 1, 0, 1
20255, gulp-clean-css, 3.4.0, False, 2, 0, 1, 0, 1
20256, gulp-clean-css, 3.3.1, False, 2, 0, 1, 0, 1
20257, gulp-clean-css, 3.3.0, False, 2, 0, 1, 0, 1
20258, gulp-clean-css, 3.2.0, False, 2, 0, 1, 0, 1
20259, gulp-clean-css, 3.1.1, False, 2, 0, 1, 0, 1
20260, gulp-clean-css, 3.1.0, False, 2, 0, 1, 0, 1
20261, gulp-clean-css, 3.0.3, False, 1, 0, 1, 0, 0
20262, gulp-clean-css, 3.0.2, False, 1, 0, 1, 0, 0
20263, gulp-clean-css, 3.0.1, False, 1, 0, 1, 0, 0
20264, gulp-clean-css, 3.0.0, False, 1, 0, 1, 0, 0
20265, gulp-clean-css, 2.4.0, False, 1, 0, 1, 0, 0
20266, event-target-shim, v6.0.2, True
20267, event-target-shim, v6.0.1, True
20268, event-target-shim, v6.0.0, True
20269, event-target-shim, v5.0.1, True
20270, event-target-shim, v5.0.0, True
20271, event-target-shim, v4.0.3, True
20272, event-target-shim, v4.0.2, True
20273, event-target-shim, v4.0.1, True
20274, event-target-shim, v4.0.0, True
20275, event-target-shim, v3.0.2, True
20276, event-target-shim, v3.0.1, True
20277, event-target-shim, v3.0.0, True
20278, event-target-shim, v2.0.0, True
20279, event-target-shim, v1.1.1, True
20280, event-target-shim, v1.1.0, True
20281, event-target-shim, v1.0.7, True
20282, event-target-shim, v1.0.6, True
20283, event-target-shim, v1.0.5, True
20284, event-target-shim, v1.0.4, True
20285, event-target-shim, v1.0.3, True
20286, event-target-shim, v1.0.1, True
20287, path-root-regex, v0.1.2, True
20288, path-root, 0.1.1, True
20289, is-valid-glob, 1.0.0, True
20290, is-valid-glob, 0.3.0, True
20291, filename-reserved-regex, v3.0.0, True
20292, lodash.pad, 4.0.0, True
20293, lodash.pad, 3.0.0, True
20294, bin-version, v6.0.0, True
20295, bin-version, v5.0.0, True
20296, bin-version, v4.0.0, False, 3, 0, 2, 1, 0
20297, bin-version, v3.1.0, False, 3, 0, 2, 1, 0
