id, name, version, is_ok, num_vuln, critical, high, medium, low
8837, babel-plugin-transform-runtime, v7.14.9, True
8838, babel-plugin-transform-runtime, v7.14.8, True
8839, babel-plugin-transform-runtime, v7.14.7, True
8840, babel-plugin-transform-runtime, v7.14.6, True
8841, babel-plugin-transform-runtime, v7.14.5, True
8842, babel-plugin-transform-runtime, v7.14.4, True
8843, babel-plugin-transform-runtime, v7.14.3, True
8844, babel-plugin-transform-runtime, v7.14.2, True
8845, babel-plugin-transform-runtime, v7.14.1, True
8846, babel-plugin-transform-runtime, v7.14.0, True
8847, babel-plugin-transform-runtime, v7.13.17, True
8848, babel-plugin-transform-runtime, v7.13.16, True
8849, babel-plugin-transform-runtime, v7.13.15, True
8850, babel-plugin-transform-runtime, v7.13.14, True
8851, babel-plugin-transform-runtime, v7.13.13, True
8852, babel-plugin-transform-runtime, v7.13.12, True
8853, babel-plugin-transform-runtime, v7.13.11, True
8854, babel-plugin-transform-runtime, v7.13.10, True
8855, prepend-http, v4.0.0, True
8856, prepend-http, v3.0.1, True
8857, prepend-http, v3.0.0, True
8858, bootstrap, v4.6.1, True
8859, bootstrap, v5.1.3, True
8860, bootstrap, v5.1.2, True
8861, bootstrap, v5.1.1, True
8862, bootstrap, v5.1.0, True
8863, bootstrap, v5.0.2, True
8864, bootstrap, v5.0.1, True
8865, bootstrap, v5.0.0, True
8866, bootstrap, v5.0.0-beta3, True
8867, bootstrap, v5.0.0-beta2, True
8868, bootstrap, v4.6.0, True
8869, bootstrap, v5.0.0-beta1, True
8870, bootstrap, v5.0.0-alpha3, True
8871, bootstrap, v4.5.3, True
8872, bootstrap, v5.0.0-alpha2, True
8873, bootstrap, v4.5.2, True
8874, bootstrap, v4.5.1, True
8875, bootstrap, v5.0.0-alpha1, True
8876, bootstrap, v4.5.0, True
8877, bootstrap, v4.4.1, True
8878, bootstrap, v4.4.0, True
8879, bootstrap, v4.3.1, True
8880, bootstrap, v3.4.1, True
8881, bootstrap, v4.3.0, False, 1, 0, 0, 1, 0
8882, bootstrap, v4.2.1, False, 1, 0, 0, 1, 0
8883, bootstrap, v4.2.0, True
8884, bootstrap, v3.4.0, False, 1, 0, 0, 1, 0
8885, bootstrap, v4.1.3, False, 1, 0, 0, 1, 0
8886, bootstrap, v4.1.2, False, 1, 0, 0, 1, 0
8887, bootstrap, v4.1.1, False, 3, 0, 0, 3, 0
8888, follow-redirects, v1.14.5, True
8889, follow-redirects, v1.14.4, True
8890, follow-redirects, v1.14.1, True
8891, follow-redirects, v1.14.2, True
8892, follow-redirects, v1.14.0, True
8893, follow-redirects, v1.13.3, True
8894, follow-redirects, v1.13.2, True
8895, follow-redirects, v1.13.1, True
8896, follow-redirects, v1.13.0, True
8897, follow-redirects, v1.12.1, True
8898, follow-redirects, v1.11.0, True
8899, follow-redirects, v1.12.0, True
8900, follow-redirects, v1.10.0, True
8901, follow-redirects, v1.9.1, True
8902, follow-redirects, v1.9.0, True
8903, follow-redirects, v1.8.1, True
8904, follow-redirects, v1.8.0, True
8905, follow-redirects, v1.2.5, True
8906, follow-redirects, v1.2.4, True
8907, follow-redirects, v1.2.3, True
8908, follow-redirects, v1.2.2, True
8909, follow-redirects, v1.2.1, True
8910, follow-redirects, v1.2.0, True
8911, follow-redirects, v1.1.0, True
8912, follow-redirects, v1.0.0, True
8913, follow-redirects, v0.3.0, True
8914, follow-redirects, v0.1.0, True
8915, follow-redirects, v0.2.0, True
8916, home-or-tmp, v4.0.0, True
8917, node-gyp, v8.3.0, True
8918, node-gyp, v8.2.0, True
8919, node-gyp, v8.1.0, True
8920, postcss-selector-parser, v6.0.6, True
8921, postcss-selector-parser, v6.0.5, True
8922, postcss-selector-parser, v6.0.4, True
8923, postcss-selector-parser, v6.0.3, True
8924, postcss-selector-parser, v3.1.2, True
8925, postcss-selector-parser, 6.0.2, True
8926, postcss-selector-parser, 6.0.1, True
8927, postcss-selector-parser, 6.0.0, True
8928, postcss-selector-parser, 5.0.0, True
8929, postcss-selector-parser, 5.0.0-rc.4, True
8930, postcss-selector-parser, v5.0.0-rc.0, True
8931, postcss-selector-parser, v4.0.0-rc.0, True
8932, postcss-selector-parser, v3.0.0-rc.0, True
8933, babel-plugin-syntax-dynamic-import, v7.16.2, True
8934, babel-plugin-syntax-dynamic-import, v7.16.1, True
8935, babel-plugin-syntax-dynamic-import, v7.16.0, True
8936, babel-plugin-syntax-dynamic-import, v7.15.8, True
8937, babel-plugin-syntax-dynamic-import, v7.15.7, True
8938, babel-plugin-syntax-dynamic-import, v7.15.6, True
8939, babel-plugin-syntax-dynamic-import, v7.15.5, True
8940, babel-plugin-syntax-dynamic-import, v7.15.4, True
8941, babel-plugin-syntax-dynamic-import, v7.15.3, True
8942, babel-plugin-syntax-dynamic-import, v7.15.2, True
8943, babel-plugin-syntax-dynamic-import, v7.15.1, True
8944, babel-plugin-syntax-dynamic-import, v7.15.0, True
8945, babel-plugin-syntax-dynamic-import, v7.14.9, True
8946, babel-plugin-syntax-dynamic-import, v7.14.8, True
8947, babel-plugin-syntax-dynamic-import, v7.14.7, True
8948, babel-plugin-syntax-dynamic-import, v7.14.6, True
8949, babel-plugin-syntax-dynamic-import, v7.14.5, True
8950, babel-plugin-syntax-dynamic-import, v7.14.4, True
8951, babel-plugin-syntax-dynamic-import, v7.14.3, True
8952, babel-plugin-syntax-dynamic-import, v7.14.2, True
8953, babel-plugin-syntax-dynamic-import, v7.14.1, True
8954, babel-plugin-syntax-dynamic-import, v7.14.0, True
8955, babel-plugin-syntax-dynamic-import, v7.13.17, True
8956, babel-plugin-syntax-dynamic-import, v7.13.16, True
8957, babel-plugin-syntax-dynamic-import, v7.13.15, True
8958, babel-plugin-syntax-dynamic-import, v7.13.14, True
8959, babel-plugin-syntax-dynamic-import, v7.13.13, True
8960, babel-plugin-syntax-dynamic-import, v7.13.12, True
8961, babel-plugin-syntax-dynamic-import, v7.13.11, True
8962, babel-plugin-syntax-dynamic-import, v7.13.10, True
8963, @babel/plugin-syntax-dynamic-import, v7.16.2, True
8964, @babel/plugin-syntax-dynamic-import, v7.16.1, True
8965, @babel/plugin-syntax-dynamic-import, v7.16.0, True
8966, @babel/plugin-syntax-dynamic-import, v7.15.8, True
8967, @babel/plugin-syntax-dynamic-import, v7.15.7, True
8968, @babel/plugin-syntax-dynamic-import, v7.15.6, True
8969, @babel/plugin-syntax-dynamic-import, v7.15.5, True
8970, @babel/plugin-syntax-dynamic-import, v7.15.4, True
8971, @babel/plugin-syntax-dynamic-import, v7.15.3, True
8972, @babel/plugin-syntax-dynamic-import, v7.15.2, True
8973, @babel/plugin-syntax-dynamic-import, v7.15.1, True
8974, @babel/plugin-syntax-dynamic-import, v7.15.0, True
8975, @babel/plugin-syntax-dynamic-import, v7.14.9, True
8976, @babel/plugin-syntax-dynamic-import, v7.14.8, True
8977, @babel/plugin-syntax-dynamic-import, v7.14.7, True
8978, @babel/plugin-syntax-dynamic-import, v7.14.6, True
8979, @babel/plugin-syntax-dynamic-import, v7.14.5, True
8980, @babel/plugin-syntax-dynamic-import, v7.14.4, True
8981, @babel/plugin-syntax-dynamic-import, v7.14.3, True
8982, @babel/plugin-syntax-dynamic-import, v7.14.2, True
8983, @babel/plugin-syntax-dynamic-import, v7.14.1, True
8984, @babel/plugin-syntax-dynamic-import, v7.14.0, True
8985, @babel/plugin-syntax-dynamic-import, v7.13.17, True
8986, @babel/plugin-syntax-dynamic-import, v7.13.16, True
8987, @babel/plugin-syntax-dynamic-import, v7.13.15, True
8988, @babel/plugin-syntax-dynamic-import, v7.13.14, True
8989, @babel/plugin-syntax-dynamic-import, v7.13.13, True
8990, @babel/plugin-syntax-dynamic-import, v7.13.12, True
8991, @babel/plugin-syntax-dynamic-import, v7.13.11, True
8992, @babel/plugin-syntax-dynamic-import, v7.13.10, True
8993, html-entities, v2.3.2, True
8994, html-entities, v2.3.1, True
8995, html-entities, v2.3.0, True
8996, html-entities, v2.2.0, True
8997, html-entities, v2.1.1, True
8998, html-entities, v2.1.0, True
8999, html-entities, v2.0.6, True
9000, html-entities, v2.0.5, True
9001, html-entities, v2.0.4, True
9002, html-entities, v2.0.3, True
9003, html-entities, v2.0.2, True
9004, html-entities, v2.0.1, True
9005, html-entities, v2.0.0, True
9006, on-headers, v1.0.2, True
9007, on-headers, v1.0.1, True
9008, on-headers, v1.0.0, True
9009, on-headers, v0.0.0, True
9010, babel-polyfill, v7.16.2, True
9011, babel-polyfill, v7.16.1, True
9012, babel-polyfill, v7.16.0, True
9013, babel-polyfill, v7.15.8, True
9014, babel-polyfill, v7.15.7, True
9015, babel-polyfill, v7.15.6, True
9016, babel-polyfill, v7.15.5, True
9017, babel-polyfill, v7.15.4, True
9018, babel-polyfill, v7.15.3, True
9019, babel-polyfill, v7.15.2, True
9020, babel-polyfill, v7.15.1, True
9021, babel-polyfill, v7.15.0, True
9022, babel-polyfill, v7.14.9, True
9023, babel-polyfill, v7.14.8, True
9024, babel-polyfill, v7.14.7, True
9025, babel-polyfill, v7.14.6, True
9026, babel-polyfill, v7.14.5, True
9027, babel-polyfill, v7.14.4, True
9028, babel-polyfill, v7.14.3, True
9029, babel-polyfill, v7.14.2, True
9030, babel-polyfill, v7.14.1, True
9031, babel-polyfill, v7.14.0, True
9032, babel-polyfill, v7.13.17, True
9033, babel-polyfill, v7.13.16, True
9034, babel-polyfill, v7.13.15, True
9035, babel-polyfill, v7.13.14, True
9036, babel-polyfill, v7.13.13, True
9037, babel-polyfill, v7.13.12, True
9038, babel-polyfill, v7.13.11, True
9039, babel-polyfill, v7.13.10, True
9040, lodash.assign, 4.0.0, True
9041, lodash.assign, 3.0.0, True
9042, browser-resolve, v2.0.0, True
9043, prettier, 2.4.1, True
9044, prettier, 2.4.0, True
9045, prettier, 2.3.2, True
9046, prettier, 2.3.1, True
9047, prettier, 2.3.0, True
9048, prettier, 2.2.1, True
9049, prettier, 2.2.0, True
9050, prettier, 2.1.2, True
9051, prettier, 2.1.1, True
9052, prettier, 2.1.0, True
9053, prettier, 2.0.5, True
9054, prettier, 2.0.4, True
9055, prettier, 2.0.3, True
9056, prettier, 2.0.2, True
9057, prettier, 2.0.1, True
9058, prettier, 2.0.0, True
9059, prettier, 1.19.1, True
9060, prettier, 1.19.0, True
9061, prettier, 1.18.2, True
9062, prettier, 1.18.1, True
9063, prettier, 1.18.0, True
9064, prettier, 1.17.1, True
9065, prettier, 1.17.0, True
9066, prettier, 1.16.4, True
9067, prettier, 1.16.3, True
9068, prettier, 1.16.2, True
9069, prettier, 1.16.1, True
9070, prettier, 1.16.0, True
9071, prettier, 1.15.3, True
9072, prettier, 1.15.2, True
9073, tslint, 6.1.3, True
9074, tslint, 6.1.2, True
9075, tslint, 6.1.1, True
9076, tslint, 6.1.0, True
9077, tslint, 6.0.0, True
9078, tslint, 6.0.0-beta1, True
9079, tslint, 5.20.1, True
9080, tslint, 6.0.0-beta0, True
9081, tslint, 5.20.0, True
9082, tslint, 5.19.0, True
9083, tslint, 5.18.0, True
9084, tslint, 5.17.0, True
9085, tslint, 5.16.0, True
9086, tslint, 5.15.0, True
9087, tslint, 5.14.0, True
9088, tslint, 5.13.1, True
9089, tslint, 5.13.0, True
9090, tslint, 5.12.1, True
9091, tslint, 5.12.0, True
9092, tslint, 5.11.0, True
9093, tslint, 5.10.0, True
9094, tslint, 5.9.1, True
9095, tslint, 5.9.0, True
9096, tslint, 5.8.0, True
9097, tslint, 5.7.0, True
9098, tslint, 5.6.0, True
9099, tslint, 5.5.0, True
9100, tslint, 5.4.3, True
9101, tslint, 5.4.2, True
9102, tslint, 5.4.1, True
9103, html-minifier, v4.0.0, True
9104, html-minifier, v3.5.20, True
9105, html-minifier, v3.5.19, True
9106, html-minifier, v3.5.18, True
9107, html-minifier, v3.5.17, True
9108, html-minifier, v3.5.16, True
9109, html-minifier, v3.5.15, True
9110, html-minifier, v3.5.14, True
9111, html-minifier, v3.5.13, True
9112, html-minifier, v3.5.12, True
9113, html-minifier, v3.5.11, True
9114, html-minifier, v3.5.10, True
9115, html-minifier, v3.5.9, True
9116, html-minifier, v3.5.8, True
9117, html-minifier, v3.5.7, True
9118, html-minifier, v3.5.6, True
9119, html-minifier, v3.5.5, True
9120, html-minifier, v3.5.4, True
9121, html-minifier, v3.5.3, True
9122, html-minifier, v3.5.2, True
9123, html-minifier, v3.5.1, True
9124, html-minifier, v3.5.0, True
9125, html-minifier, v3.4.4, False, 1, 0, 0, 0, 1
9126, html-minifier, v3.4.3, False, 1, 0, 0, 0, 1
9127, html-minifier, v3.4.2, False, 1, 0, 0, 0, 1
9128, html-minifier, v3.4.1, False, 1, 0, 0, 0, 1
9129, html-minifier, v3.4.0, False, 1, 0, 0, 0, 1
9130, html-minifier, v3.3.3, False, 1, 0, 0, 0, 1
9131, html-minifier, v3.3.2, False, 1, 0, 0, 0, 1
9132, html-minifier, v3.3.1, False, 1, 0, 0, 0, 1
9133, require-uncached, v3.3.0, True
9134, require-uncached, v3.2.2, True
9135, require-uncached, v3.2.1, True
9136, require-uncached, v3.2.0, True
9137, require-uncached, v3.1.0, True
9138, require-uncached, v3.0.0, True
9139, es6-set, v0.1.5, True
9140, @angular/core, 13.0.0-rc.3, True
9141, @angular/core, 13.0.0-rc.2, True
9142, @angular/core, 12.2.12, True
9143, @angular/core, 13.0.0-rc.1, True
9144, @angular/core, 12.2.11, True
9145, @angular/core, 13.0.0-rc.0, True
9146, @angular/core, 12.2.10, True
9147, @angular/core, 13.0.0-next.15, True
9148, @angular/core, 13.0.0-next.14, True
9149, @angular/core, 12.2.9, True
9150, @angular/core, 13.0.0-next.13, True
9151, @angular/core, 13.0.0-next.12, True
9152, @angular/core, 13.0.0-next.11, True
9153, @angular/core, 13.0.0-next.10, True
9154, @angular/core, 13.0.0-next.9, True
9155, @angular/core, 12.2.8, True
9156, @angular/core, 13.0.0-next.8, True
9157, @angular/core, 13.0.0-next.7, True
9158, @angular/core, 12.2.7, True
9159, @angular/core, 13.0.0-next.6, True
9160, @angular/core, 12.2.6, True
9161, @angular/core, 13.0.0-next.5, True
9162, @angular/core, 12.2.5, True
9163, @angular/core, 13.0.0-next.4, True
9164, @angular/core, 12.2.4, True
9165, @angular/core, 13.0.0-next.3, True
9166, @angular/core, 12.2.3, True
9167, @angular/core, 13.0.0-next.2, True
9168, @angular/core, 12.2.2, True
9169, @angular/core, 13.0.0-next.1, True
9170, es6-map, v0.1.5, True
9171, @angular/common, 13.0.0-rc.3, True
9172, @angular/common, 13.0.0-rc.2, True
9173, @angular/common, 12.2.12, True
9174, @angular/common, 13.0.0-rc.1, True
9175, @angular/common, 12.2.11, True
9176, @angular/common, 13.0.0-rc.0, True
9177, @angular/common, 12.2.10, True
9178, @angular/common, 13.0.0-next.15, True
9179, @angular/common, 13.0.0-next.14, True
9180, @angular/common, 12.2.9, True
9181, @angular/common, 13.0.0-next.13, True
9182, @angular/common, 13.0.0-next.12, True
9183, @angular/common, 13.0.0-next.11, True
9184, @angular/common, 13.0.0-next.10, True
9185, @angular/common, 13.0.0-next.9, True
9186, @angular/common, 12.2.8, True
9187, @angular/common, 13.0.0-next.8, True
9188, @angular/common, 13.0.0-next.7, True
9189, @angular/common, 12.2.7, True
9190, @angular/common, 13.0.0-next.6, True
9191, @angular/common, 12.2.6, True
9192, @angular/common, 13.0.0-next.5, True
9193, @angular/common, 12.2.5, True
9194, @angular/common, 13.0.0-next.4, True
9195, @angular/common, 12.2.4, True
9196, @angular/common, 13.0.0-next.3, True
9197, @angular/common, 12.2.3, True
9198, @angular/common, 13.0.0-next.2, True
9199, @angular/common, 12.2.2, True
9200, @angular/common, 13.0.0-next.1, True
9201, @angular/compiler, 13.0.0-rc.3, True
9202, @angular/compiler, 13.0.0-rc.2, True
9203, @angular/compiler, 12.2.12, True
9204, @angular/compiler, 13.0.0-rc.1, True
9205, @angular/compiler, 12.2.11, True
9206, @angular/compiler, 13.0.0-rc.0, True
9207, @angular/compiler, 12.2.10, True
9208, @angular/compiler, 13.0.0-next.15, True
9209, @angular/compiler, 13.0.0-next.14, True
9210, @angular/compiler, 12.2.9, True
9211, @angular/compiler, 13.0.0-next.13, True
9212, @angular/compiler, 13.0.0-next.12, True
9213, @angular/compiler, 13.0.0-next.11, True
9214, @angular/compiler, 13.0.0-next.10, True
9215, @angular/compiler, 13.0.0-next.9, True
9216, @angular/compiler, 12.2.8, True
9217, @angular/compiler, 13.0.0-next.8, True
9218, @angular/compiler, 13.0.0-next.7, True
9219, @angular/compiler, 12.2.7, True
9220, @angular/compiler, 13.0.0-next.6, True
9221, @angular/compiler, 12.2.6, True
9222, @angular/compiler, 13.0.0-next.5, True
9223, @angular/compiler, 12.2.5, True
9224, @angular/compiler, 13.0.0-next.4, True
9225, @angular/compiler, 12.2.4, True
9226, @angular/compiler, 13.0.0-next.3, True
9227, @angular/compiler, 12.2.3, True
9228, @angular/compiler, 13.0.0-next.2, True
9229, @angular/compiler, 12.2.2, True
9230, @angular/compiler, 13.0.0-next.1, True
9231, import-fresh, v3.3.0, True
9232, import-fresh, v3.2.2, True
9233, import-fresh, v3.2.1, True
9234, import-fresh, v3.2.0, True
9235, import-fresh, v3.1.0, True
9236, import-fresh, v3.0.0, True
9237, jest-worker, v27.3.1, True
9238, jest-worker, v27.3.0, True
9239, jest-worker, v27.2.5, True
9240, jest-worker, v27.2.4, True
9241, jest-worker, v27.2.3, True
9242, jest-worker, v27.2.2, True
9243, jest-worker, v27.2.1, True
9244, jest-worker, v27.2.0, True
9245, jest-worker, v27.1.1, True
9246, jest-worker, v27.1.0, True
9247, jest-worker, v27.0.6, True
9248, jest-worker, v27.0.5, True
9249, jest-worker, v27.0.4, True
9250, jest-worker, v27.0.3, True
9251, jest-worker, v27.0.2, True
9252, jest-worker, v27.0.1, True
9253, jest-worker, v27.0.0, True
9254, jest-worker, v26.6.3, True
9255, jest-worker, v26.6.2, True
9256, jest-worker, v26.6.1, True
9257, jest-worker, v26.6.0, True
9258, jest-worker, v26.5.3, True
9259, jest-worker, v26.5.2, True
9260, jest-worker, v26.5.1, True
9261, jest-worker, v26.5.0, True
9262, jest-worker, v26.4.2, True
9263, jest-worker, v26.4.1, True
9264, jest-worker, v26.4.0, True
9265, jest-worker, v26.3.0, True
9266, jest-worker, v26.2.2, True
9267, progress, 2.0.0, True
9268, progress, 1.1.5, True
9269, progress, 1.1.2, True
9270, json-schema-traverse, v1.0.0, True
9271, json-schema-traverse, v0.5.0, True
9272, json-schema-traverse, v0.4.1, True
9273, json-schema-traverse, v0.3.0, True
9274, json-schema-traverse, v0.4.0, True
9275, json-schema-traverse, v0.2.0, True
9276, json-schema-traverse, v0.1.0, True
9277, mongoose, 6.0.12, True
9278, mongoose, 4.0.2, False, 11, 1, 4, 6, 0
9279, mongoose, 3.8.23, False, 9, 1, 3, 5, 0
9280, mongoose, 3.8.20, False, 9, 1, 3, 5, 0
9281, mongoose, 3.8.19, False, 9, 1, 3, 5, 0
9282, mongoose, 3.6.13, False, 6, 0, 1, 5, 0
9283, eslint-utils, v3.0.0, True
9284, eslint-utils, v2.1.0, True
9285, eslint-utils, v2.0.0, True
9286, eslint-utils, v1.4.3, True
9287, eslint-utils, v1.4.2, True
9288, eslint-utils, v1.4.1, True
9289, eslint-utils, v1.4.0, False, 1, 0, 1, 0, 0
9290, eslint-utils, v1.3.1, False, 1, 0, 1, 0, 0
9291, eslint-utils, v1.3.0, False, 1, 0, 1, 0, 0
9292, eslint-utils, v1.2.0, False, 1, 0, 1, 0, 0
9293, eslint-utils, v1.1.0, True
9294, eslint-utils, v1.0.0, True
9295, safer-buffer, v2.1.1, True
9296, @angular/platform-browser, 13.0.0-rc.3, True
9297, @angular/platform-browser, 13.0.0-rc.2, True
9298, @angular/platform-browser, 12.2.12, True
9299, @angular/platform-browser, 13.0.0-rc.1, True
9300, @angular/platform-browser, 12.2.11, True
9301, @angular/platform-browser, 13.0.0-rc.0, True
9302, @angular/platform-browser, 12.2.10, True
9303, @angular/platform-browser, 13.0.0-next.15, True
9304, @angular/platform-browser, 13.0.0-next.14, True
9305, @angular/platform-browser, 12.2.9, True
9306, @angular/platform-browser, 13.0.0-next.13, True
9307, @angular/platform-browser, 13.0.0-next.12, True
9308, @angular/platform-browser, 13.0.0-next.11, True
9309, @angular/platform-browser, 13.0.0-next.10, True
9310, @angular/platform-browser, 13.0.0-next.9, True
9311, @angular/platform-browser, 12.2.8, True
9312, @angular/platform-browser, 13.0.0-next.8, True
9313, @angular/platform-browser, 13.0.0-next.7, True
9314, @angular/platform-browser, 12.2.7, True
9315, @angular/platform-browser, 13.0.0-next.6, True
9316, @angular/platform-browser, 12.2.6, True
9317, @angular/platform-browser, 13.0.0-next.5, True
9318, @angular/platform-browser, 12.2.5, True
9319, @angular/platform-browser, 13.0.0-next.4, True
9320, @angular/platform-browser, 12.2.4, True
9321, @angular/platform-browser, 13.0.0-next.3, True
9322, @angular/platform-browser, 12.2.3, True
9323, @angular/platform-browser, 13.0.0-next.2, True
9324, @angular/platform-browser, 12.2.2, True
9325, @angular/platform-browser, 13.0.0-next.1, True
9326, react-scripts, v4.0.3, False, 20, 0, 11, 9, 0
9327, react-scripts, v4.0.2, False, 20, 0, 11, 9, 0
9328, react-scripts, v4.0.1, False, 20, 0, 11, 9, 0
9329, react-scripts, v4.0.0, False, 19, 0, 11, 8, 0
9330, react-scripts, v3.4.4, False, 368, 0, 358, 10, 0
9331, react-scripts, v3.4.3, False, 371, 0, 360, 11, 0
9332, react-scripts, v3.4.2, False, 372, 0, 361, 11, 0
9333, react-scripts, v3.4.1, False, 372, 0, 359, 13, 0
9334, react-scripts, v3.4.0, False, 372, 0, 359, 13, 0
9335, react-scripts, v3.3.1, False, 372, 0, 359, 13, 0
9336, react-scripts, v3.3.0, False, 372, 0, 359, 13, 0
9337, react-scripts, v3.2.0, False, 376, 0, 362, 14, 0
9338, react-scripts, v3.1.2, False, 376, 0, 362, 14, 0
9339, react-scripts, v3.1.1, False, 376, 0, 362, 14, 0
9340, react-scripts, v3.1.0, False, 376, 0, 362, 14, 0
9341, react-scripts, v3.0.1, False, 373, 0, 362, 11, 0
9342, react-scripts, v3.0.0, False, 373, 0, 362, 11, 0
9343, react-scripts, v2.1.8, False, 265, 0, 118, 84, 63
9344, react-scripts, v2.1.7, False, 265, 0, 118, 84, 63
9345, react-scripts, v2.1.6, False, 264, 0, 118, 83, 63
9346, react-scripts, v2.1.5, False, 265, 0, 118, 84, 63
9347, react-scripts, v2.1.4, False, 265, 0, 118, 84, 63
9348, react-scripts, v2.1.3, False, 265, 0, 118, 84, 63
9349, react-scripts, v2.1.2, False, 266, 0, 119, 84, 63
9350, react-scripts, v2.1.1, False, 266, 0, 119, 84, 63
9351, react-scripts, v2.1.0, False, 266, 0, 119, 84, 63
9352, react-scripts, v2.0.5, False, 265, 0, 119, 83, 63
9353, react-scripts, v2.0.4, False, 265, 0, 119, 83, 63
9354, react-scripts, v2.0.3, False, 265, 0, 119, 83, 63
9355, react-scripts, v1.1.5, False, 134, 0, 28, 77, 29
9356, babel-plugin-syntax-flow, v7.16.2, True
9357, babel-plugin-syntax-flow, v7.16.1, True
9358, babel-plugin-syntax-flow, v7.16.0, True
9359, babel-plugin-syntax-flow, v7.15.8, True
9360, babel-plugin-syntax-flow, v7.15.7, True
9361, babel-plugin-syntax-flow, v7.15.6, True
9362, babel-plugin-syntax-flow, v7.15.5, True
9363, babel-plugin-syntax-flow, v7.15.4, True
9364, babel-plugin-syntax-flow, v7.15.3, True
9365, babel-plugin-syntax-flow, v7.15.2, True
9366, babel-plugin-syntax-flow, v7.15.1, True
9367, babel-plugin-syntax-flow, v7.15.0, True
9368, babel-plugin-syntax-flow, v7.14.9, True
9369, babel-plugin-syntax-flow, v7.14.8, True
9370, babel-plugin-syntax-flow, v7.14.7, True
9371, babel-plugin-syntax-flow, v7.14.6, True
9372, babel-plugin-syntax-flow, v7.14.5, True
9373, babel-plugin-syntax-flow, v7.14.4, True
9374, babel-plugin-syntax-flow, v7.14.3, True
9375, babel-plugin-syntax-flow, v7.14.2, True
9376, babel-plugin-syntax-flow, v7.14.1, True
9377, babel-plugin-syntax-flow, v7.14.0, True
9378, babel-plugin-syntax-flow, v7.13.17, True
9379, babel-plugin-syntax-flow, v7.13.16, True
9380, babel-plugin-syntax-flow, v7.13.15, True
9381, babel-plugin-syntax-flow, v7.13.14, True
9382, babel-plugin-syntax-flow, v7.13.13, True
9383, babel-plugin-syntax-flow, v7.13.12, True
9384, babel-plugin-syntax-flow, v7.13.11, True
9385, babel-plugin-syntax-flow, v7.13.10, True
9386, is-plain-obj, v4.0.0, True
9387, is-plain-obj, v3.0.0, True
9388, is-plain-obj, v2.1.0, True
9389, is-plain-obj, v2.0.0, True
9390, @angular/platform-browser-dynamic, 13.0.0-rc.3, True
9391, @angular/platform-browser-dynamic, 13.0.0-rc.2, True
9392, @angular/platform-browser-dynamic, 12.2.12, True
9393, @angular/platform-browser-dynamic, 13.0.0-rc.1, True
9394, @angular/platform-browser-dynamic, 12.2.11, True
9395, @angular/platform-browser-dynamic, 13.0.0-rc.0, True
9396, @angular/platform-browser-dynamic, 12.2.10, True
9397, @angular/platform-browser-dynamic, 13.0.0-next.15, True
9398, @angular/platform-browser-dynamic, 13.0.0-next.14, True
9399, @angular/platform-browser-dynamic, 12.2.9, True
9400, @angular/platform-browser-dynamic, 13.0.0-next.13, True
9401, @angular/platform-browser-dynamic, 13.0.0-next.12, True
9402, @angular/platform-browser-dynamic, 13.0.0-next.11, True
9403, @angular/platform-browser-dynamic, 13.0.0-next.10, True
9404, @angular/platform-browser-dynamic, 13.0.0-next.9, True
9405, @angular/platform-browser-dynamic, 12.2.8, True
9406, @angular/platform-browser-dynamic, 13.0.0-next.8, True
9407, @angular/platform-browser-dynamic, 13.0.0-next.7, True
9408, @angular/platform-browser-dynamic, 12.2.7, True
9409, @angular/platform-browser-dynamic, 13.0.0-next.6, True
9410, @angular/platform-browser-dynamic, 12.2.6, True
9411, @angular/platform-browser-dynamic, 13.0.0-next.5, True
9412, @angular/platform-browser-dynamic, 12.2.5, True
9413, @angular/platform-browser-dynamic, 13.0.0-next.4, True
9414, @angular/platform-browser-dynamic, 12.2.4, True
9415, @angular/platform-browser-dynamic, 13.0.0-next.3, True
9416, @angular/platform-browser-dynamic, 12.2.3, True
9417, @angular/platform-browser-dynamic, 13.0.0-next.2, True
9418, @angular/platform-browser-dynamic, 12.2.2, True
9419, @angular/platform-browser-dynamic, 13.0.0-next.1, True
9420, mini-css-extract-plugin, v2.4.3, True
9421, mini-css-extract-plugin, v2.4.2, True
9422, mini-css-extract-plugin, v2.4.1, True
9423, mini-css-extract-plugin, v2.4.0, True
9424, mini-css-extract-plugin, v2.3.0, True
9425, mini-css-extract-plugin, v2.2.2, True
9426, mini-css-extract-plugin, v2.2.1, True
9427, mini-css-extract-plugin, v2.2.0, True
9428, mini-css-extract-plugin, v2.1.0, True
9429, mini-css-extract-plugin, v2.0.0, True
9430, mini-css-extract-plugin, v1.6.2, True
9431, mini-css-extract-plugin, v1.6.1, True
9432, mini-css-extract-plugin, v1.6.0, True
9433, mini-css-extract-plugin, v1.5.1, True
9434, mini-css-extract-plugin, v1.5.0, True
9435, mini-css-extract-plugin, v1.4.1, True
9436, mini-css-extract-plugin, v1.4.0, True
9437, mini-css-extract-plugin, v1.3.9, True
9438, mini-css-extract-plugin, v1.3.8, True
9439, mini-css-extract-plugin, v1.3.7, True
9440, mini-css-extract-plugin, v1.3.6, True
9441, mini-css-extract-plugin, v1.3.5, True
9442, mini-css-extract-plugin, v1.3.4, True
9443, mini-css-extract-plugin, v1.3.3, True
9444, mini-css-extract-plugin, v1.3.2, True
